item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75771904,William Cokayne,p32611.htm#i326108,1299-01-01T00:00:00Z,1323-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75771904,William Cokayne,p32611.htm#i326108,1299-01-01T00:00:00Z,1323-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75771901,Roger Cokayne
http://www.wikidata.org/entity/Q75771904,William Cokayne,p32611.htm#i326108,1299-01-01T00:00:00Z,1323-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75771902,Elizabeth (?)
http://www.wikidata.org/entity/Q75771904,William Cokayne,p32611.htm#i326108,1299-01-01T00:00:00Z,1323-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75771909,Sarah de Mercaston
http://www.wikidata.org/entity/Q75771904,William Cokayne,p32611.htm#i326108,1299-01-01T00:00:00Z,1323-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75771904,William Cokayne,p32611.htm#i326108,1299-01-01T00:00:00Z,1323-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75771911,John Cokayne
http://www.wikidata.org/entity/Q75771904,William Cokayne,p32611.htm#i326108,1299-01-01T00:00:00Z,1323-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75774410,Robert Cokayne
http://www.wikidata.org/entity/Q75771904,William Cokayne,p32611.htm#i326108,1299-01-01T00:00:00Z,1323-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00669712,I00669712
http://www.wikidata.org/entity/Q75771904,William Cokayne,p32611.htm#i326108,1299-01-01T00:00:00Z,1323-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p32611.htm#i326108,p32611.htm#i326108
http://www.wikidata.org/entity/Q75771904,William Cokayne,p32611.htm#i326108,1299-01-01T00:00:00Z,1323-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1299-01-01T00:00:00Z,1299-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75771904,William Cokayne,p32611.htm#i326108,1299-01-01T00:00:00Z,1323-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1323-01-01T00:00:00Z,1323-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75771904,William Cokayne,p32611.htm#i326108,1299-01-01T00:00:00Z,1323-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q42182095,Cokayne
