item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75945259,Agathe van De-Leck,p42041.htm#i420408,1285-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75945259,Agathe van De-Leck,p42041.htm#i420408,1285-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76183814,Gijsbert van De-Leck
http://www.wikidata.org/entity/Q75945259,Agathe van De-Leck,p42041.htm#i420408,1285-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q76183809,unknown daughter van Horne
http://www.wikidata.org/entity/Q75945259,Agathe van De-Leck,p42041.htm#i420408,1285-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q76183811,Otto van Arkel
http://www.wikidata.org/entity/Q75945259,Agathe van De-Leck,p42041.htm#i420408,1285-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75945259,Agathe van De-Leck,p42041.htm#i420408,1285-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76050624,Otto II van Arkel
http://www.wikidata.org/entity/Q75945259,Agathe van De-Leck,p42041.htm#i420408,1285-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p42041.htm#i420408,p42041.htm#i420408
http://www.wikidata.org/entity/Q75945259,Agathe van De-Leck,p42041.htm#i420408,1285-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1285-01-01T00:00:00Z,1285-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75945335,Ricat d'Astarac,p42047.htm#i420461,,1046-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75945335,Ricat d'Astarac,p42047.htm#i420461,,1046-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q3120251,William I of Astarac
http://www.wikidata.org/entity/Q75945335,Ricat d'Astarac,p42047.htm#i420461,,1046-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q4133930,Garcia Arnaud de Bigorre
http://www.wikidata.org/entity/Q75945335,Ricat d'Astarac,p42047.htm#i420461,,1046-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75945335,Ricat d'Astarac,p42047.htm#i420461,,1046-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q11923812,Garsende of Bigorre
http://www.wikidata.org/entity/Q75945335,Ricat d'Astarac,p42047.htm#i420461,,1046-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00141415,I00141415
http://www.wikidata.org/entity/Q75945335,Ricat d'Astarac,p42047.htm#i420461,,1046-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Astarac-1,Astarac-1
