item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q2831259,Albert II de Dabo-Moha,p4246.htm#i42458,1150-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q2831259,Albert II de Dabo-Moha,p4246.htm#i42458,1150-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q3142580,Hugh II of Metz
http://www.wikidata.org/entity/Q2831259,Albert II de Dabo-Moha,p4246.htm#i42458,1150-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q5460884,Luitgarde of Sulzbach
http://www.wikidata.org/entity/Q2831259,Albert II de Dabo-Moha,p4246.htm#i42458,1150-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q98783,Gertrude of Baden
http://www.wikidata.org/entity/Q2831259,Albert II de Dabo-Moha,p4246.htm#i42458,1150-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q2831259,Albert II de Dabo-Moha,p4246.htm#i42458,1150-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q1776973,Gertrude of Dagsburg
http://www.wikidata.org/entity/Q2831259,Albert II de Dabo-Moha,p4246.htm#i42458,1150-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,919052,919052
http://www.wikidata.org/entity/Q2831259,Albert II de Dabo-Moha,p4246.htm#i42458,1150-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00330744,I00330744
http://www.wikidata.org/entity/Q2831259,Albert II de Dabo-Moha,p4246.htm#i42458,1150-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2671,http://www.wikidata.org/prop/direct/P2671,/g/120r4tg5,/g/120r4tg5
http://www.wikidata.org/entity/Q2831259,Albert II de Dabo-Moha,p4246.htm#i42458,1150-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Dagsburg-10,Dagsburg-10
http://www.wikidata.org/entity/Q2831259,Albert II de Dabo-Moha,p4246.htm#i42458,1150-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Albert_II_of_Metz_(1),Albert_II_of_Metz_(1)
