item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1097498,ruler
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q3320252,Santa María la Real of Nájera
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q5043,Christianity
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P18,http://commons.wikimedia.org/wiki/Special:FilePath/Sancho2Navarra.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sancho2Navarra.jpg
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q773815,García Sánchez I of Pamplona
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q1119208,Andregoto Galíndez
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q1944965,Urraca Fernández
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q3446210,Kingdom of Pamplona
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q111671981,King of Navarre
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q58001724,Count(ess) of Aragon
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q58007279,King of Pamplona
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q123157470,Ramiro Sánchez de Navarra
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q123158368,Fernando Sánchez de Navarra
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q123158383,Mayor Sánchez
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q123158394,Jimena Sánchez
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q28848906,Gonzalo Sánchez of Aragon
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q29441559,الذلفاء
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q358396,García Sánchez II of Pamplona
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q938786,Jiménez dynasty
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P94,http://www.wikidata.org/prop/direct/P94,http://commons.wikimedia.org/wiki/Special:FilePath/Escudo%20del%20Reino%20de%20Navarra.svg,http://commons.wikimedia.org/wiki/Special:FilePath/Escudo%20del%20Reino%20de%20Navarra.svg
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q111671981,King of Navarre
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q58001724,Count(ess) of Aragon
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P10242,http://www.wikidata.org/prop/direct/P10242,05274/eu_s_0935/s0935,05274/eu_s_0935/s0935
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,127685,127685
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P12385,http://www.wikidata.org/prop/direct/P12385,sanc-ii-de-pamplona,sanc-ii-de-pamplona
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1296,http://www.wikidata.org/prop/direct/P1296,0058537,0058537
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P13371,http://www.wikidata.org/prop/direct/P13371,biografias/41219,biografias/41219
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1343,http://www.wikidata.org/prop/direct/P1343,http://www.wikidata.org/entity/Q372286,Lexikon des Mittelalters
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1417,http://www.wikidata.org/prop/direct/P1417,biography/Sancho-II-Garces,biography/Sancho-II-Garces
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1442,http://www.wikidata.org/prop/direct/P1442,http://commons.wikimedia.org/wiki/Special:FilePath/Sepulcro%20del%20rey%20Sancho%20Garc%C3%A9s%20II%20Abarca.%20Monasterio%20de%20Santa%20Mar%C3%ADa%20la%20Real%20de%20N%C3%A1jera.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Sepulcro%20del%20rey%20Sancho%20Garc%C3%A9s%20II%20Abarca.%20Monasterio%20de%20Santa%20Mar%C3%ADa%20la%20Real%20de%20N%C3%A1jera.JPG
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1807,http://www.wikidata.org/prop/direct/P1807,11380,11380
http://www.wikidata.org/entity/Q381250,Sancho II of Pamplona,p15274.htm#i152736,0936-01-01T00:00:00Z,0994-12-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00106636,I00106636
