item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P1343,http://www.wikidata.org/prop/direct/P1343,http://www.wikidata.org/entity/Q103843006,A Biographical Dictionary of the Celebrated Women of Every Age and Country
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P1343,http://www.wikidata.org/prop/direct/P1343,http://www.wikidata.org/entity/Q15987216,"Dictionary of National Biography, 1885–1900"
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P13591,http://www.wikidata.org/prop/direct/P13591,person/a7c20e7f-38c3-45ba-8897-58deadac68ce,person/a7c20e7f-38c3-45ba-8897-58deadac68ce
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1473289,Middle French
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P1415,http://www.wikidata.org/prop/direct/P1415,18047,18047
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P1559,http://www.wikidata.org/prop/direct/P1559,Margaret of Scotland,Margaret of Scotland
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P1559,http://www.wikidata.org/prop/direct/P1559,Marguerite d'Écosse,Marguerite d'Écosse
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00002913,I00002913
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P2163,http://www.wikidata.org/prop/direct/P2163,261379,261379
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P2600,http://www.wikidata.org/prop/direct/P2600,6000000003232579919,6000000003232579919
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P268,http://www.wikidata.org/prop/direct/P268,11983830c,11983830c
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P269,http://www.wikidata.org/prop/direct/P269,027894517,027894517
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Stewart-1880,Stewart-1880
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P3051,http://www.wikidata.org/prop/direct/P3051,I3969,I3969
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q1240207,"John Stewart, 1st Earl of Atholl"
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q1316528,"James Stewart, 1st Earl of Buchan"
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q2377156,"Isabella of Scotland, Duchess of Brittany"
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q272864,James II of Scotland
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q2834059,"Alexander Stewart, Duke of Rothesay"
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q2912335,Annabella of Scotland
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q455044,Eleanor of Scotland
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q4758647,Andrew Stewart
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q4770159,"Mary Stewart, Countess of Buchan"
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q4770176,"Joan Stewart, Countess of Morton"
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P3716,http://www.wikidata.org/prop/direct/P3716,http://www.wikidata.org/entity/Q11573099,royalty
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P373,http://www.wikidata.org/prop/direct/P373,"Margaret Stuart, Dauphine of France","Margaret Stuart, Dauphine of France"
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,"Margaret_Stewart,_Dauphine_of_France_(1)","Margaret_Stewart,_Dauphine_of_France_(1)"
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P4539,http://www.wikidata.org/prop/direct/P4539,11845,11845
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P4549,http://www.wikidata.org/prop/direct/P4549,1638,1638
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p10533.htm#i105325,p10533.htm#i105325
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/entity/Q7258523,puerperal disorders
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1425-01-03T00:00:00Z,1425-01-03T00:00:00Z
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1445-08-25T00:00:00Z,1445-08-25T00:00:00Z
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P646,http://www.wikidata.org/prop/direct/P646,/m/0bxyc2,/m/0bxyc2
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q2801971,Stewart
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4963612,Margaret
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=margaret;n=stewart,p=margaret;n=stewart
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P7962,http://www.wikidata.org/prop/direct/P7962,Marguerite-dEcosse,Marguerite-dEcosse
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q136289532,Rondeaux
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q136289561,Ballades
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P8189,http://www.wikidata.org/prop/direct/P8189,987007265065905171,987007265065905171
http://www.wikidata.org/entity/Q254085,"Margaret Stewart, Dauphine of France",p10533.htm#i105325,1425-01-03T00:00:00Z,1445-08-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P9756,http://www.wikidata.org/prop/direct/P9756,49758,49758
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q16511993,queen
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P18,http://commons.wikimedia.org/wiki/Special:FilePath/Adela%20hlava.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Adela%20hlava.jpg
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,Paris
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q167141,Laon
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P213,http://www.wikidata.org/prop/direct/P213,0000000453286014,0000000453286014
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,316448141,316448141
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q348214,Adalard of Paris
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P227,http://www.wikidata.org/prop/direct/P227,121268639X,121268639X
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75464208,Hedwig von Buchau
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q182840,Louis the Stammerer
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q187519,Charles the Simple
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76299827,Meginhard I von Hamelant
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q37563396,Taillefer
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q16511993,queen
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q719039,queen consort
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,8639,8639
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P12385,http://www.wikidata.org/prop/direct/P12385,adelaida-0,adelaida-0
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P1296,http://www.wikidata.org/prop/direct/P1296,0000701,0000701
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P1711,http://www.wikidata.org/prop/direct/P1711,214702,214702
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00036216,I00036216
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P2600,http://www.wikidata.org/prop/direct/P2600,6000000120626993849,6000000120626993849
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P268,http://www.wikidata.org/prop/direct/P268,16295999s,16295999s
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Paris-169,Paris-169
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P3051,http://www.wikidata.org/prop/direct/P3051,I4158,I4158
http://www.wikidata.org/entity/Q254095,Adelaide of Paris,p10323.htm#i103222,0850-01-01T00:00:00Z,0901-11-15T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q2594880,Wulfhard of Flavigny
