item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q1494018,"Otto IV, Count of Burgundy",p11363.htm#i113623,1248-01-01T00:00:00Z,1303-03-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2478141,aristocrat
http://www.wikidata.org/entity/Q1494018,"Otto IV, Count of Burgundy",p4190.htm#i41896,1248-01-01T00:00:00Z,1303-03-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2478141,aristocrat
http://www.wikidata.org/entity/Q1494018,"Otto IV, Count of Burgundy",p11363.htm#i113623,1248-01-01T00:00:00Z,1303-03-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q1717300,Abbaye de Cherlieu
http://www.wikidata.org/entity/Q1494018,"Otto IV, Count of Burgundy",p4190.htm#i41896,1248-01-01T00:00:00Z,1303-03-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q1717300,Abbaye de Cherlieu
http://www.wikidata.org/entity/Q1494018,"Otto IV, Count of Burgundy",p11363.htm#i113623,1248-01-01T00:00:00Z,1303-03-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q333989,Abbaye Notre-Dame du Lys
http://www.wikidata.org/entity/Q1494018,"Otto IV, Count of Burgundy",p4190.htm#i41896,1248-01-01T00:00:00Z,1303-03-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q333989,Abbaye Notre-Dame du Lys
http://www.wikidata.org/entity/Q1494018,"Otto IV, Count of Burgundy",p11363.htm#i113623,1248-01-01T00:00:00Z,1303-03-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P18,http://commons.wikimedia.org/wiki/Special:FilePath/Ota4Burgundy.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ota4Burgundy.jpg
http://www.wikidata.org/entity/Q1494018,"Otto IV, Count of Burgundy",p4190.htm#i41896,1248-01-01T00:00:00Z,1303-03-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P18,http://commons.wikimedia.org/wiki/Special:FilePath/Ota4Burgundy.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ota4Burgundy.jpg
http://www.wikidata.org/entity/Q1494018,"Otto IV, Count of Burgundy",p11363.htm#i113623,1248-01-01T00:00:00Z,1303-03-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q499537,Ornans
http://www.wikidata.org/entity/Q1494018,"Otto IV, Count of Burgundy",p4190.htm#i41896,1248-01-01T00:00:00Z,1303-03-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q499537,Ornans
http://www.wikidata.org/entity/Q1494018,"Otto IV, Count of Burgundy",p11363.htm#i113623,1248-01-01T00:00:00Z,1303-03-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q41139,Melun
http://www.wikidata.org/entity/Q1494018,"Otto IV, Count of Burgundy",p4190.htm#i41896,1248-01-01T00:00:00Z,1303-03-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q41139,Melun
