item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q76165612,Ludwig I Graf von der Mark und Arenberg,p57550.htm#i575491,1420-01-01T00:00:00Z,1498-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76165612,Ludwig I Graf von der Mark und Arenberg,p57550.htm#i575491,1420-01-01T00:00:00Z,1498-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q1279108,Eberhard II von der Mark
http://www.wikidata.org/entity/Q76165612,Ludwig I Graf von der Mark und Arenberg,p57550.htm#i575491,1420-01-01T00:00:00Z,1498-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q76165609,Agnes de Walcourt
http://www.wikidata.org/entity/Q76165612,Ludwig I Graf von der Mark und Arenberg,p57550.htm#i575491,1420-01-01T00:00:00Z,1498-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q76184645,Nicole van Aspremont
http://www.wikidata.org/entity/Q76165612,Ludwig I Graf von der Mark und Arenberg,p57550.htm#i575491,1420-01-01T00:00:00Z,1498-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76165612,Ludwig I Graf von der Mark und Arenberg,p57550.htm#i575491,1420-01-01T00:00:00Z,1498-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q120623126,Count Louis II von der Marck
http://www.wikidata.org/entity/Q76165612,Ludwig I Graf von der Mark und Arenberg,p57550.htm#i575491,1420-01-01T00:00:00Z,1498-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76185911,Louise von der Mark und Arenberg
http://www.wikidata.org/entity/Q76165612,Ludwig I Graf von der Mark und Arenberg,p57550.htm#i575491,1420-01-01T00:00:00Z,1498-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00005086,I00005086
http://www.wikidata.org/entity/Q76165612,Ludwig I Graf von der Mark und Arenberg,p57550.htm#i575491,1420-01-01T00:00:00Z,1498-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Marck-14,Marck-14
http://www.wikidata.org/entity/Q76165612,Ludwig I Graf von der Mark und Arenberg,p57550.htm#i575491,1420-01-01T00:00:00Z,1498-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p57550.htm#i575491,p57550.htm#i575491
