item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75247971,Wertslaw von Oldenburg-Delmenhorst,p908.htm#i9077,,1379-09-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75247971,Wertslaw von Oldenburg-Delmenhorst,p908.htm#i9077,,1379-09-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75246991,Christian Graf von Oldenburg-Delmenhorst
http://www.wikidata.org/entity/Q75247971,Wertslaw von Oldenburg-Delmenhorst,p908.htm#i9077,,1379-09-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75246990,Elisabeth von Rostock
http://www.wikidata.org/entity/Q75247971,Wertslaw von Oldenburg-Delmenhorst,p908.htm#i9077,,1379-09-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75247971,Wertslaw von Oldenburg-Delmenhorst,p908.htm#i9077,,1379-09-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p908.htm#i9077,p908.htm#i9077
http://www.wikidata.org/entity/Q75247971,Wertslaw von Oldenburg-Delmenhorst,p908.htm#i9077,,1379-09-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1379-09-20T00:00:00Z,1379-09-20T00:00:00Z
http://www.wikidata.org/entity/Q75247974,Gerhard of Oldenburg,p908.htm#i9079,,1368-07-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75247974,Gerhard of Oldenburg,p908.htm#i9079,,1368-07-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q820554,"Conrad I, Count of Oldenburg"
http://www.wikidata.org/entity/Q75247974,Gerhard of Oldenburg,p908.htm#i9079,,1368-07-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75242615,Ingeborg von Holstein-Segeburg
http://www.wikidata.org/entity/Q75247974,Gerhard of Oldenburg,p908.htm#i9079,,1368-07-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75247974,Gerhard of Oldenburg,p908.htm#i9079,,1368-07-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Gerhard_Oldenburg_(2),Gerhard_Oldenburg_(2)
http://www.wikidata.org/entity/Q75247974,Gerhard of Oldenburg,p908.htm#i9079,,1368-07-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p908.htm#i9079,p908.htm#i9079
http://www.wikidata.org/entity/Q75247974,Gerhard of Oldenburg,p908.htm#i9079,,1368-07-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1368-07-21T00:00:00Z,1368-07-21T00:00:00Z
http://www.wikidata.org/entity/Q75247974,Gerhard of Oldenburg,p908.htm#i9079,,1368-07-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q7996169,Gerhard
http://www.wikidata.org/entity/Q75247974,Gerhard of Oldenburg,p908.htm#i9079,,1368-07-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=gerhard;n=von oldenburg;oc=1,p=gerhard;n=von oldenburg;oc=1
http://www.wikidata.org/entity/Q75247984,Lucy de Kyme,p909.htm#i9086,1281-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75247984,Lucy de Kyme,p909.htm#i9086,1281-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q18576830,Philip Kyme
http://www.wikidata.org/entity/Q75247984,Lucy de Kyme,p909.htm#i9086,1281-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75247989,Joan le Bigod
