item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1409420,feudatory
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q1776248,"Abbaye de Notre-Dame de Villeneuve-lez-Nantes (Le Bignon, Loire-Atlantique, France)"
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q5043,Christianity
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P18,http://commons.wikimedia.org/wiki/Special:FilePath/Portrait%20of%20Mrs%20Siddons%20as%20Constance%20in%20King%20John%20%284673471%29.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Portrait%20of%20Mrs%20Siddons%20as%20Constance%20in%20King%20John%20%284673471%29.jpg
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q12130,Brittany
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q12191,Nantes
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P213,http://www.wikidata.org/prop/direct/P213,0000000045174160,0000000045174160
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,268561486,268561486
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q338985,"Conan IV, Duke of Brittany"
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P227,http://www.wikidata.org/prop/direct/P227,122934709,122934709
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P244,http://www.wikidata.org/prop/direct/P244,n99049069,n99049069
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q3182333,"Margaret of Huntingdon, Duchess of Brittany"
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q1335873,Guy of Thouars
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q314550,Geoffrey II
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q984430,"Ranulf de Blondeville, 6th Earl of Chester"
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q375236,Earl of Richmond
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q54506275,duke of Brittany
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q105425613,Margaret of Thouars
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q1091197,"Eleanor, Fair Maid of Brittany"
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q18607847,Catherine of Thouars
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q241627,"Alix, duchess of Brittany"
http://www.wikidata.org/entity/Q234317,"Constance, duchess of Brittany",p10215.htm#i102148,1161-06-12T00:00:00Z,1201-09-12T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q27567064,Matilda of Brittany
