item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75400620,Margaret Beauchamp,p11862.htm#i118618,1477-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75400620,Margaret Beauchamp,p11862.htm#i118618,1477-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q7324046,"Richard Beauchamp, 2nd Baron Beauchamp"
http://www.wikidata.org/entity/Q75400620,Margaret Beauchamp,p11862.htm#i118618,1477-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75400613,Elizabeth Stafford
http://www.wikidata.org/entity/Q75400620,Margaret Beauchamp,p11862.htm#i118618,1477-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75257386,Richard Rede
http://www.wikidata.org/entity/Q75400620,Margaret Beauchamp,p11862.htm#i118618,1477-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75400620,Margaret Beauchamp,p11862.htm#i118618,1477-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75400621,Richard Rede
http://www.wikidata.org/entity/Q75400620,Margaret Beauchamp,p11862.htm#i118618,1477-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00439003,I00439003
http://www.wikidata.org/entity/Q75400620,Margaret Beauchamp,p11862.htm#i118618,1477-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Beauchamp-668,Beauchamp-668
http://www.wikidata.org/entity/Q75400620,Margaret Beauchamp,p11862.htm#i118618,1477-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p11862.htm#i118618,p11862.htm#i118618
http://www.wikidata.org/entity/Q75400620,Margaret Beauchamp,p11862.htm#i118618,1477-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1477-01-01T00:00:00Z,1477-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75400620,Margaret Beauchamp,p11862.htm#i118618,1477-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q37469605,Beauchamp
http://www.wikidata.org/entity/Q75400620,Margaret Beauchamp,p11862.htm#i118618,1477-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4963612,Margaret
http://www.wikidata.org/entity/Q75400621,Richard Rede,p11862.htm#i118619,1497-01-01T00:00:00Z,1544-07-18T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75400621,Richard Rede,p11862.htm#i118619,1497-01-01T00:00:00Z,1544-07-18T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q105872467,"William Reade, of Deerhurst and Boddington"
http://www.wikidata.org/entity/Q75400621,Richard Rede,p11862.htm#i118619,1497-01-01T00:00:00Z,1544-07-18T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75257386,Richard Rede
http://www.wikidata.org/entity/Q75400621,Richard Rede,p11862.htm#i118619,1497-01-01T00:00:00Z,1544-07-18T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75400620,Margaret Beauchamp
http://www.wikidata.org/entity/Q75400621,Richard Rede,p11862.htm#i118619,1497-01-01T00:00:00Z,1544-07-18T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75400621,Richard Rede,p11862.htm#i118619,1497-01-01T00:00:00Z,1544-07-18T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q122260676,Anne Reade
http://www.wikidata.org/entity/Q75400621,Richard Rede,p11862.htm#i118619,1497-01-01T00:00:00Z,1544-07-18T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75398299,Sir John Read
http://www.wikidata.org/entity/Q75400621,Richard Rede,p11862.htm#i118619,1497-01-01T00:00:00Z,1544-07-18T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00439008,I00439008
