item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q43048,Rhodes
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q16626846,Bertrand III des Baux
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q19918174,Béatrice d'Anjou
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q1390909,Humbert II of Viennois
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00496075,I00496075
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2671,http://www.wikidata.org/prop/direct/P2671,/g/1n3dw3wqx,/g/1n3dw3wqx
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Marie_des_Baux_(1),Marie_des_Baux_(1)
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p55201.htm#i552001,p55201.htm#i552001
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1315-01-01T00:00:00Z,1315-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1347-01-01T00:00:00Z,1347-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q325872,Maria
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q632104,Marie
http://www.wikidata.org/entity/Q16674336,Marie des Baux,p55201.htm#i552001,1315-01-01T00:00:00Z,1347-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=marie;n=de berre,p=marie;n=de berre
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2478141,aristocrat
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q56273569,Reginbern
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q56273571,Mathilde
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q18434711,Reginhilde
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q117981880,Frederuna
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q234246,Matilda of Ringelheim
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q272103,Frederuna
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q319453,Immedingians
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,108201,108201
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,1084164,1084164
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00120871,I00120871
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Ringelheim-4,Ringelheim-4
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Theodorich_von_Sachsen_(1),Theodorich_von_Sachsen_(1)
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p14910.htm#i149091,p14910.htm#i149091
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P5008,http://www.wikidata.org/prop/direct/P5008,http://www.wikidata.org/entity/Q98755339,TP updated between September 2019 and August 2020
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,0801-01-01T00:00:00Z,0801-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,0901-01-01T00:00:00Z,0901-01-01T00:00:00Z
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P646,http://www.wikidata.org/prop/direct/P646,/m/0114lsvx,/m/0114lsvx
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18001848,Thierry
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18145860,Dietrich
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=dietrich;n=von ringelheim;oc=747,p=dietrich;n=von ringelheim;oc=747
http://www.wikidata.org/entity/Q16680022,Dietrich of Ringelheim,p14910.htm#i149091,0801-01-01T00:00:00Z,0901-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P8172,http://www.wikidata.org/prop/direct/P8172,dw.7872,dw.7872
http://www.wikidata.org/entity/Q166853,"Albert III, Duke of Austria",p11387.htm#i113869,1349-01-01T00:00:00Z,1395-09-06T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2304859,sovereign
http://www.wikidata.org/entity/Q166853,"Albert III, Duke of Austria",p11387.htm#i113869,1349-01-01T00:00:00Z,1395-09-06T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q5943,St. Stephen's Cathedral
http://www.wikidata.org/entity/Q166853,"Albert III, Duke of Austria",p11387.htm#i113869,1349-01-01T00:00:00Z,1395-09-06T00:00:00Z,,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P18,http://commons.wikimedia.org/wiki/Special:FilePath/Albrecht%20Dritte%20Habsburg1.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Albrecht%20Dritte%20Habsburg1.jpg
