item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75861426,Richard ap Hywel ab Ieuan
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q76273231,Catherine Salusbury
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q76082200,Jane Griffith
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q110635308,Dorothy Mostyn
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q116147623,Elis ferch Thomas Mostyn
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q116156586,Catrin ferch Thomas ap Richard
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q116478547,Grace ferch Thomas Mostyn
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q18917694,William Mostyn
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00235192,I00235192
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Ap_Richard-28,Ap_Richard-28
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p51787.htm#i517868,p51787.htm#i517868
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1483-01-01T00:00:00Z,1483-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1558-08-30T00:00:00Z,1558-08-30T00:00:00Z
http://www.wikidata.org/entity/Q76082198,Thomas ap Richard,p51787.htm#i517868,1483-01-01T00:00:00Z,1558-08-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q16428906,Thomas
http://www.wikidata.org/entity/Q76082971,Anna van Egmont,p51845.htm#i518449,1440-01-01T00:00:00Z,1461-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q76082971,Anna van Egmont,p51845.htm#i518449,1440-01-01T00:00:00Z,1461-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q3914865,"William IV, Lord of Egmont"
http://www.wikidata.org/entity/Q76082971,Anna van Egmont,p51845.htm#i518449,1440-01-01T00:00:00Z,1461-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75737062,Walburge von Moers-Saarwerden
http://www.wikidata.org/entity/Q76082971,Anna van Egmont,p51845.htm#i518449,1440-01-01T00:00:00Z,1461-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75740609,Bernhard II. Graf von Bentheim
http://www.wikidata.org/entity/Q76082971,Anna van Egmont,p51845.htm#i518449,1440-01-01T00:00:00Z,1461-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76082971,Anna van Egmont,p51845.htm#i518449,1440-01-01T00:00:00Z,1461-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q4312887,Everwijn II van Bentheim
http://www.wikidata.org/entity/Q76082971,Anna van Egmont,p51845.htm#i518449,1440-01-01T00:00:00Z,1461-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00029118,I00029118
http://www.wikidata.org/entity/Q76082971,Anna van Egmont,p51845.htm#i518449,1440-01-01T00:00:00Z,1461-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p51845.htm#i518449,p51845.htm#i518449
http://www.wikidata.org/entity/Q76082971,Anna van Egmont,p51845.htm#i518449,1440-01-01T00:00:00Z,1461-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1440-01-01T00:00:00Z,1440-01-01T00:00:00Z
