item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75536092,Marion Forrester,p20062.htm#i200619,1490-01-01T00:00:00Z,1527-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75536092,Marion Forrester,p20062.htm#i200619,1490-01-01T00:00:00Z,1527-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76178086,"Sir Walter Forrester, 7th of Torwood, 2nd of Garden"
http://www.wikidata.org/entity/Q75536092,Marion Forrester,p20062.htm#i200619,1490-01-01T00:00:00Z,1527-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75665260,Agnes Graham
http://www.wikidata.org/entity/Q75536092,Marion Forrester,p20062.htm#i200619,1490-01-01T00:00:00Z,1527-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75451815,"James Campbell, 2nd of Lawers"
http://www.wikidata.org/entity/Q75536092,Marion Forrester,p20062.htm#i200619,1490-01-01T00:00:00Z,1527-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75535668,Sir Henry Shaw of Camburmore
http://www.wikidata.org/entity/Q75536092,Marion Forrester,p20062.htm#i200619,1490-01-01T00:00:00Z,1527-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75536092,Marion Forrester,p20062.htm#i200619,1490-01-01T00:00:00Z,1527-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76294756,Margaret Campbell
http://www.wikidata.org/entity/Q75536092,Marion Forrester,p20062.htm#i200619,1490-01-01T00:00:00Z,1527-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76310315,Janet Campbell
http://www.wikidata.org/entity/Q75536092,Marion Forrester,p20062.htm#i200619,1490-01-01T00:00:00Z,1527-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00221967,I00221967
http://www.wikidata.org/entity/Q75536092,Marion Forrester,p20062.htm#i200619,1490-01-01T00:00:00Z,1527-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Forrester-922,Forrester-922
