item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q22,Scotland
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q22,Scotland
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q7965443,Walter Leslie
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q3007670,"Euphemia I, Countess of Ross"
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q3036052,Domhnall of Islay
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q1277400,Earl of Ross
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q116031209,Mariotta Macdonald
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q2833745,"Alexander of Islay, Earl of Ross"
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75261004,unknown Macdonald
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75291998,unknown wife (?)
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75446765,Angus Macdonald
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75446766,unknown son Macdonald
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75446767,Anna Macdonald
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76048234,Anne of the Isles
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1343,http://www.wikidata.org/prop/direct/P1343,http://www.wikidata.org/entity/Q105802405,Dictionary of Women Worldwide
http://www.wikidata.org/entity/Q4259454,"Mariota, Countess of Ross",p10804.htm#i108038,1301-01-01T00:00:00Z,1440-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00056757,I00056757
