item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q5933177,"Hugh de Courtenay, 4th Earl of Devon",p17463.htm#i174630,1389-01-01T00:00:00Z,1422-06-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q5933177,"Hugh de Courtenay, 4th Earl of Devon",p17463.htm#i174630,1389-01-01T00:00:00Z,1422-06-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q5346048,"Edward de Courtenay, 3rd Earl of Devon"
http://www.wikidata.org/entity/Q5933177,"Hugh de Courtenay, 4th Earl of Devon",p17463.htm#i174630,1389-01-01T00:00:00Z,1422-06-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q76002303,Maud de Camoys
http://www.wikidata.org/entity/Q5933177,"Hugh de Courtenay, 4th Earl of Devon",p17463.htm#i174630,1389-01-01T00:00:00Z,1422-06-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75239660,Anne Talbot
http://www.wikidata.org/entity/Q5933177,"Hugh de Courtenay, 4th Earl of Devon",p17463.htm#i174630,1389-01-01T00:00:00Z,1422-06-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q5933177,"Hugh de Courtenay, 4th Earl of Devon",p17463.htm#i174630,1389-01-01T00:00:00Z,1422-06-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q3990745,"Thomas de Courtenay, 13th Earl of Devon"
http://www.wikidata.org/entity/Q5933177,"Hugh de Courtenay, 4th Earl of Devon",p17463.htm#i174630,1389-01-01T00:00:00Z,1422-06-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q932075,Earl of Devon
http://www.wikidata.org/entity/Q5933177,"Hugh de Courtenay, 4th Earl of Devon",p17463.htm#i174630,1389-01-01T00:00:00Z,1422-06-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00028651,I00028651
http://www.wikidata.org/entity/Q5933177,"Hugh de Courtenay, 4th Earl of Devon",p17463.htm#i174630,1389-01-01T00:00:00Z,1422-06-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Courtenay-817,Courtenay-817
http://www.wikidata.org/entity/Q5933177,"Hugh de Courtenay, 4th Earl of Devon",p17463.htm#i174630,1389-01-01T00:00:00Z,1422-06-25T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Hugh_de_Courtenay_(3),Hugh_de_Courtenay_(3)
