item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75264578,Sir John Stewart
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q116169299,Janet Sempill
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q1265364,"Duncan Campbell, 1st Lord Campbell"
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q18576005,Colin Campbell
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75261021,Neil Campbell
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75261022,Duncan Campbell of Kilmichael
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75261023,Archibald Campbell
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00006057,I00006057
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Stewart-2338,Stewart-2338
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Margaret_Stewart_(7),Margaret_Stewart_(7)
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p1938.htm#i19375,p1938.htm#i19375
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1397-04-07T00:00:00Z,1397-04-07T00:00:00Z
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1460-03-04T00:00:00Z,1460-03-04T00:00:00Z
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q2801971,Stewart
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4963612,Margaret
http://www.wikidata.org/entity/Q75260923,Margaret Stewart,p1938.htm#i19375,1397-04-07T00:00:00Z,1460-03-04T00:00:00Z,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=margaret;n=stewart;oc=9,p=margaret;n=stewart;oc=9
http://www.wikidata.org/entity/Q75260927,John Moubray of Barnbougle,p1938.htm#i19377,1479-01-01T00:00:00Z,1518-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75260927,John Moubray of Barnbougle,p1938.htm#i19377,1479-01-01T00:00:00Z,1518-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q103788651,"Sir David de Moubray, of Barnbougle"
http://www.wikidata.org/entity/Q75260927,John Moubray of Barnbougle,p1938.htm#i19377,1479-01-01T00:00:00Z,1518-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q103788662,Elizabeth Forestare
http://www.wikidata.org/entity/Q75260927,John Moubray of Barnbougle,p1938.htm#i19377,1479-01-01T00:00:00Z,1518-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75260927,John Moubray of Barnbougle,p1938.htm#i19377,1479-01-01T00:00:00Z,1518-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75260925,Margaret Moubray
http://www.wikidata.org/entity/Q75260927,John Moubray of Barnbougle,p1938.htm#i19377,1479-01-01T00:00:00Z,1518-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00126106,I00126106
http://www.wikidata.org/entity/Q75260927,John Moubray of Barnbougle,p1938.htm#i19377,1479-01-01T00:00:00Z,1518-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Moubray-3,Moubray-3
http://www.wikidata.org/entity/Q75260927,John Moubray of Barnbougle,p1938.htm#i19377,1479-01-01T00:00:00Z,1518-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p1938.htm#i19377,p1938.htm#i19377
