item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q76273672,"Jacques I d'Harcourt, seigneur de Bonnetable, de Lougey, d'Escouché, de Saint-Ouen et de Juvigny",p65461.htm#i654601,1460-01-01T00:00:00Z,1550-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76273672,"Jacques I d'Harcourt, seigneur de Bonnetable, de Lougey, d'Escouché, de Saint-Ouen et de Juvigny",p65461.htm#i654601,1460-01-01T00:00:00Z,1550-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76273668,"Jean d'Harcourt, seigneur de Bonnétable"
http://www.wikidata.org/entity/Q76273672,"Jacques I d'Harcourt, seigneur de Bonnetable, de Lougey, d'Escouché, de Saint-Ouen et de Juvigny",p65461.htm#i654601,1460-01-01T00:00:00Z,1550-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q76273670,Catherine d'Arpajon
http://www.wikidata.org/entity/Q76273672,"Jacques I d'Harcourt, seigneur de Bonnetable, de Lougey, d'Escouché, de Saint-Ouen et de Juvigny",p65461.htm#i654601,1460-01-01T00:00:00Z,1550-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q76273673,"Elisabeth Bouchard d'Aubeterre, dame d'Olonde, de Sorteville, d'Auneville and de Tourneville"
http://www.wikidata.org/entity/Q76273672,"Jacques I d'Harcourt, seigneur de Bonnetable, de Lougey, d'Escouché, de Saint-Ouen et de Juvigny",p65461.htm#i654601,1460-01-01T00:00:00Z,1550-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76273672,"Jacques I d'Harcourt, seigneur de Bonnetable, de Lougey, d'Escouché, de Saint-Ouen et de Juvigny",p65461.htm#i654601,1460-01-01T00:00:00Z,1550-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76273674,"Charles d'Harcourt, baron d'Olonde, seigneur d'Auvrecher"
http://www.wikidata.org/entity/Q76273672,"Jacques I d'Harcourt, seigneur de Bonnetable, de Lougey, d'Escouché, de Saint-Ouen et de Juvigny",p65461.htm#i654601,1460-01-01T00:00:00Z,1550-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,663819,663819
http://www.wikidata.org/entity/Q76273672,"Jacques I d'Harcourt, seigneur de Bonnetable, de Lougey, d'Escouché, de Saint-Ouen et de Juvigny",p65461.htm#i654601,1460-01-01T00:00:00Z,1550-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00058604,I00058604
http://www.wikidata.org/entity/Q76273672,"Jacques I d'Harcourt, seigneur de Bonnetable, de Lougey, d'Escouché, de Saint-Ouen et de Juvigny",p65461.htm#i654601,1460-01-01T00:00:00Z,1550-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p65461.htm#i654601,p65461.htm#i654601
http://www.wikidata.org/entity/Q76273672,"Jacques I d'Harcourt, seigneur de Bonnetable, de Lougey, d'Escouché, de Saint-Ouen et de Juvigny",p65461.htm#i654601,1460-01-01T00:00:00Z,1550-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1460-01-01T00:00:00Z,1460-01-01T00:00:00Z
