item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q76072206,Gyllis Campbell,p51071.htm#i510704,1434-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q2665383,Campbell
http://www.wikidata.org/entity/Q76072209,"Alexander Macdougall, 12th of Dunollie and of Lorn",p51071.htm#i510705,1460-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76072209,"Alexander Macdougall, 12th of Dunollie and of Lorn",p51071.htm#i510705,1460-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76072203,"Sir John Macdougall, 11th of Dunollie and of Lorn"
http://www.wikidata.org/entity/Q76072209,"Alexander Macdougall, 12th of Dunollie and of Lorn",p51071.htm#i510705,1460-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q76072206,Gyllis Campbell
http://www.wikidata.org/entity/Q76072209,"Alexander Macdougall, 12th of Dunollie and of Lorn",p51071.htm#i510705,1460-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76072209,"Alexander Macdougall, 12th of Dunollie and of Lorn",p51071.htm#i510705,1460-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76072213,"John Macdougall, 13th of Dunollie and of Lorn"
http://www.wikidata.org/entity/Q76072209,"Alexander Macdougall, 12th of Dunollie and of Lorn",p51071.htm#i510705,1460-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00811364,I00811364
http://www.wikidata.org/entity/Q76072209,"Alexander Macdougall, 12th of Dunollie and of Lorn",p51071.htm#i510705,1460-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Macdougall-434,Macdougall-434
http://www.wikidata.org/entity/Q76072209,"Alexander Macdougall, 12th of Dunollie and of Lorn",p51071.htm#i510705,1460-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p51071.htm#i510705,p51071.htm#i510705
http://www.wikidata.org/entity/Q76072209,"Alexander Macdougall, 12th of Dunollie and of Lorn",p51071.htm#i510705,1460-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1460-01-01T00:00:00Z,1460-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76072209,"Alexander Macdougall, 12th of Dunollie and of Lorn",p51071.htm#i510705,1460-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q923,Alexander
http://www.wikidata.org/entity/Q76072844,"Niall Macneil, 1st of Barra",p51099.htm#i510981,1029-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76072844,"Niall Macneil, 1st of Barra",p51099.htm#i510981,1029-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76048219,Anrothan (?)
http://www.wikidata.org/entity/Q76072844,"Niall Macneil, 1st of Barra",p51099.htm#i510981,1029-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76262567,unknown (?)
http://www.wikidata.org/entity/Q76072844,"Niall Macneil, 1st of Barra",p51099.htm#i510981,1029-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76072844,"Niall Macneil, 1st of Barra",p51099.htm#i510981,1029-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76072845,"Aodh Macneil, 2nd of Barra"
http://www.wikidata.org/entity/Q76072844,"Niall Macneil, 1st of Barra",p51099.htm#i510981,1029-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,MacNeil-228,MacNeil-228
http://www.wikidata.org/entity/Q76072844,"Niall Macneil, 1st of Barra",p51099.htm#i510981,1029-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p51099.htm#i510981,p51099.htm#i510981
http://www.wikidata.org/entity/Q76072844,"Niall Macneil, 1st of Barra",p51099.htm#i510981,1029-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1029-01-01T00:00:00Z,1029-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76072844,"Niall Macneil, 1st of Barra",p51099.htm#i510981,1029-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1984564,Niall
http://www.wikidata.org/entity/Q76072845,"Aodh Macneil, 2nd of Barra",p51099.htm#i510982,1047-01-01T00:00:00Z,1102-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76072845,"Aodh Macneil, 2nd of Barra",p51099.htm#i510982,1047-01-01T00:00:00Z,1102-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76072844,"Niall Macneil, 1st of Barra"
http://www.wikidata.org/entity/Q76072845,"Aodh Macneil, 2nd of Barra",p51099.htm#i510982,1047-01-01T00:00:00Z,1102-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76072845,"Aodh Macneil, 2nd of Barra",p51099.htm#i510982,1047-01-01T00:00:00Z,1102-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76072847,"Donal Macneil, 3rd of Barra"
http://www.wikidata.org/entity/Q76072845,"Aodh Macneil, 2nd of Barra",p51099.htm#i510982,1047-01-01T00:00:00Z,1102-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,MacNeil-227,MacNeil-227
http://www.wikidata.org/entity/Q76072845,"Aodh Macneil, 2nd of Barra",p51099.htm#i510982,1047-01-01T00:00:00Z,1102-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p51099.htm#i510982,p51099.htm#i510982
http://www.wikidata.org/entity/Q76072845,"Aodh Macneil, 2nd of Barra",p51099.htm#i510982,1047-01-01T00:00:00Z,1102-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1047-01-01T00:00:00Z,1047-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76072845,"Aodh Macneil, 2nd of Barra",p51099.htm#i510982,1047-01-01T00:00:00Z,1102-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1102-01-01T00:00:00Z,1102-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76072847,"Donal Macneil, 3rd of Barra",p51099.htm#i510983,1102-01-01T00:00:00Z,1157-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76072847,"Donal Macneil, 3rd of Barra",p51099.htm#i510983,1102-01-01T00:00:00Z,1157-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76072845,"Aodh Macneil, 2nd of Barra"
http://www.wikidata.org/entity/Q76072847,"Donal Macneil, 3rd of Barra",p51099.htm#i510983,1102-01-01T00:00:00Z,1157-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76072847,"Donal Macneil, 3rd of Barra",p51099.htm#i510983,1102-01-01T00:00:00Z,1157-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76072848,"Muirceartach Macneil, 4th of Barra"
http://www.wikidata.org/entity/Q76072847,"Donal Macneil, 3rd of Barra",p51099.htm#i510983,1102-01-01T00:00:00Z,1157-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,MacNeil-226,MacNeil-226
http://www.wikidata.org/entity/Q76072847,"Donal Macneil, 3rd of Barra",p51099.htm#i510983,1102-01-01T00:00:00Z,1157-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p51099.htm#i510983,p51099.htm#i510983
http://www.wikidata.org/entity/Q76072847,"Donal Macneil, 3rd of Barra",p51099.htm#i510983,1102-01-01T00:00:00Z,1157-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1102-01-01T00:00:00Z,1102-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76072847,"Donal Macneil, 3rd of Barra",p51099.htm#i510983,1102-01-01T00:00:00Z,1157-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1157-01-01T00:00:00Z,1157-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76072848,"Muirceartach Macneil, 4th of Barra",p51099.htm#i510984,1157-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76072848,"Muirceartach Macneil, 4th of Barra",p51099.htm#i510984,1157-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76072847,"Donal Macneil, 3rd of Barra"
http://www.wikidata.org/entity/Q76072848,"Muirceartach Macneil, 4th of Barra",p51099.htm#i510984,1157-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76072848,"Muirceartach Macneil, 4th of Barra",p51099.htm#i510984,1157-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76072850,"Niall Macneil, 5th of Barra"
http://www.wikidata.org/entity/Q76072848,"Muirceartach Macneil, 4th of Barra",p51099.htm#i510984,1157-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,MacNeil-225,MacNeil-225
http://www.wikidata.org/entity/Q76072848,"Muirceartach Macneil, 4th of Barra",p51099.htm#i510984,1157-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p51099.htm#i510984,p51099.htm#i510984
http://www.wikidata.org/entity/Q76072848,"Muirceartach Macneil, 4th of Barra",p51099.htm#i510984,1157-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1157-01-01T00:00:00Z,1157-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76072848,"Muirceartach Macneil, 4th of Barra",p51099.htm#i510984,1157-01-01T00:00:00Z,1212-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1212-01-01T00:00:00Z,1212-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76072850,"Niall Macneil, 5th of Barra",p51099.htm#i510985,1212-01-01T00:00:00Z,1266-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76072850,"Niall Macneil, 5th of Barra",p51099.htm#i510985,1212-01-01T00:00:00Z,1266-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76072848,"Muirceartach Macneil, 4th of Barra"
http://www.wikidata.org/entity/Q76072850,"Niall Macneil, 5th of Barra",p51099.htm#i510985,1212-01-01T00:00:00Z,1266-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76072850,"Niall Macneil, 5th of Barra",p51099.htm#i510985,1212-01-01T00:00:00Z,1266-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76072851,"Niall 'Og' Macneil, 6th of Barra"
http://www.wikidata.org/entity/Q76072850,"Niall Macneil, 5th of Barra",p51099.htm#i510985,1212-01-01T00:00:00Z,1266-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,MacNeil-224,MacNeil-224
http://www.wikidata.org/entity/Q76072850,"Niall Macneil, 5th of Barra",p51099.htm#i510985,1212-01-01T00:00:00Z,1266-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p51099.htm#i510985,p51099.htm#i510985
http://www.wikidata.org/entity/Q76072850,"Niall Macneil, 5th of Barra",p51099.htm#i510985,1212-01-01T00:00:00Z,1266-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1212-01-01T00:00:00Z,1212-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76072850,"Niall Macneil, 5th of Barra",p51099.htm#i510985,1212-01-01T00:00:00Z,1266-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1266-01-01T00:00:00Z,1266-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76072850,"Niall Macneil, 5th of Barra",p51099.htm#i510985,1212-01-01T00:00:00Z,1266-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1984564,Niall
http://www.wikidata.org/entity/Q76072851,"Niall 'Og' Macneil, 6th of Barra",p51099.htm#i510986,1266-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76072851,"Niall 'Og' Macneil, 6th of Barra",p51099.htm#i510986,1266-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76072850,"Niall Macneil, 5th of Barra"
http://www.wikidata.org/entity/Q76072851,"Niall 'Og' Macneil, 6th of Barra",p51099.htm#i510986,1266-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76072851,"Niall 'Og' Macneil, 6th of Barra",p51099.htm#i510986,1266-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76072853,"Muirceartach Macneil, 7th of Barra"
http://www.wikidata.org/entity/Q76072851,"Niall 'Og' Macneil, 6th of Barra",p51099.htm#i510986,1266-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76072855,Niall Macneil
http://www.wikidata.org/entity/Q76072851,"Niall 'Og' Macneil, 6th of Barra",p51099.htm#i510986,1266-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00748040,I00748040
http://www.wikidata.org/entity/Q76072851,"Niall 'Og' Macneil, 6th of Barra",p51099.htm#i510986,1266-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,MacNeil-223,MacNeil-223
http://www.wikidata.org/entity/Q76072851,"Niall 'Og' Macneil, 6th of Barra",p51099.htm#i510986,1266-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p51099.htm#i510986,p51099.htm#i510986
http://www.wikidata.org/entity/Q76072851,"Niall 'Og' Macneil, 6th of Barra",p51099.htm#i510986,1266-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1266-01-01T00:00:00Z,1266-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76072851,"Niall 'Og' Macneil, 6th of Barra",p51099.htm#i510986,1266-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1984564,Niall
http://www.wikidata.org/entity/Q76072853,"Muirceartach Macneil, 7th of Barra",p51099.htm#i510987,1350-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76072853,"Muirceartach Macneil, 7th of Barra",p51099.htm#i510987,1350-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76072851,"Niall 'Og' Macneil, 6th of Barra"
http://www.wikidata.org/entity/Q76072853,"Muirceartach Macneil, 7th of Barra",p51099.htm#i510987,1350-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76072853,"Muirceartach Macneil, 7th of Barra",p51099.htm#i510987,1350-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76072857,"Roderick Macneil, 8th of Barra"
http://www.wikidata.org/entity/Q76072853,"Muirceartach Macneil, 7th of Barra",p51099.htm#i510987,1350-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00748039,I00748039
http://www.wikidata.org/entity/Q76072853,"Muirceartach Macneil, 7th of Barra",p51099.htm#i510987,1350-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,MacNeil-222,MacNeil-222
http://www.wikidata.org/entity/Q76072853,"Muirceartach Macneil, 7th of Barra",p51099.htm#i510987,1350-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p51099.htm#i510987,p51099.htm#i510987
http://www.wikidata.org/entity/Q76072853,"Muirceartach Macneil, 7th of Barra",p51099.htm#i510987,1350-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1350-01-01T00:00:00Z,1350-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76072855,Niall Macneil,p51099.htm#i510988,1300-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76072855,Niall Macneil,p51099.htm#i510988,1300-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76072851,"Niall 'Og' Macneil, 6th of Barra"
http://www.wikidata.org/entity/Q76072855,Niall Macneil,p51099.htm#i510988,1300-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76072855,Niall Macneil,p51099.htm#i510988,1300-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,MacNeil-235,MacNeil-235
http://www.wikidata.org/entity/Q76072855,Niall Macneil,p51099.htm#i510988,1300-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p51099.htm#i510988,p51099.htm#i510988
http://www.wikidata.org/entity/Q76072855,Niall Macneil,p51099.htm#i510988,1300-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1300-01-01T00:00:00Z,1300-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76072855,Niall Macneil,p51099.htm#i510988,1300-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1984564,Niall
http://www.wikidata.org/entity/Q76072857,"Roderick Macneil, 8th of Barra",p51099.htm#i510989,1380-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76072857,"Roderick Macneil, 8th of Barra",p51099.htm#i510989,1380-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76072853,"Muirceartach Macneil, 7th of Barra"
http://www.wikidata.org/entity/Q76072857,"Roderick Macneil, 8th of Barra",p51099.htm#i510989,1380-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q76072860,unknown daughter Maclean
http://www.wikidata.org/entity/Q76072857,"Roderick Macneil, 8th of Barra",p51099.htm#i510989,1380-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76072857,"Roderick Macneil, 8th of Barra",p51099.htm#i510989,1380-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76072861,"Gilleonan Macneil, 9th of Barra"
http://www.wikidata.org/entity/Q76072857,"Roderick Macneil, 8th of Barra",p51099.htm#i510989,1380-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00748036,I00748036
http://www.wikidata.org/entity/Q76072857,"Roderick Macneil, 8th of Barra",p51099.htm#i510989,1380-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,MacNeil-82,MacNeil-82
http://www.wikidata.org/entity/Q76072857,"Roderick Macneil, 8th of Barra",p51099.htm#i510989,1380-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p51099.htm#i510989,p51099.htm#i510989
http://www.wikidata.org/entity/Q76072857,"Roderick Macneil, 8th of Barra",p51099.htm#i510989,1380-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1380-01-01T00:00:00Z,1380-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76072857,"Roderick Macneil, 8th of Barra",p51099.htm#i510989,1380-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18978420,Roderick
http://www.wikidata.org/entity/Q76072864,"Roderick Macneil, 10th of Barra",p51100.htm#i510994,1427-01-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/0b0eaa43567824109395cabf7cb29282,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
