item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q1958324,Philipp von Mantes,p11359.htm#i113586,1093-01-01T00:00:00Z,1133-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q1958324,Philipp von Mantes,p11359.htm#i113586,1093-01-01T00:00:00Z,1133-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q58907,Philip I of France
http://www.wikidata.org/entity/Q1958324,Philipp von Mantes,p11359.htm#i113586,1093-01-01T00:00:00Z,1133-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q242601,Bertrade of Montfort
http://www.wikidata.org/entity/Q1958324,Philipp von Mantes,p11359.htm#i113586,1093-01-01T00:00:00Z,1133-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75393932,Élisabeth de Montlhéry
http://www.wikidata.org/entity/Q1958324,Philipp von Mantes,p11359.htm#i113586,1093-01-01T00:00:00Z,1133-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q1958324,Philipp von Mantes,p11359.htm#i113586,1093-01-01T00:00:00Z,1133-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q63283475,count of Mantes
http://www.wikidata.org/entity/Q1958324,Philipp von Mantes,p11359.htm#i113586,1093-01-01T00:00:00Z,1133-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,927457,927457
http://www.wikidata.org/entity/Q1958324,Philipp von Mantes,p11359.htm#i113586,1093-01-01T00:00:00Z,1133-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00161621,I00161621
http://www.wikidata.org/entity/Q1958324,Philipp von Mantes,p11359.htm#i113586,1093-01-01T00:00:00Z,1133-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2671,http://www.wikidata.org/prop/direct/P2671,/g/120mbty5,/g/120mbty5
http://www.wikidata.org/entity/Q1958324,Philipp von Mantes,p11359.htm#i113586,1093-01-01T00:00:00Z,1133-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Capet-544,Capet-544
