item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75587665,Catherine de la Pole,p22851.htm#i228507,1324-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75587665,Catherine de la Pole,p22851.htm#i228507,1324-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q2581176,William de la Pole
http://www.wikidata.org/entity/Q75587665,Catherine de la Pole,p22851.htm#i228507,1324-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q61896183,Katherine Norwich
http://www.wikidata.org/entity/Q75587665,Catherine de la Pole,p22851.htm#i228507,1324-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75587665,Catherine de la Pole,p22851.htm#i228507,1324-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75488616,"John de Clifton, 1st Lord Clifton"
http://www.wikidata.org/entity/Q75587665,Catherine de la Pole,p22851.htm#i228507,1324-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00586361,I00586361
http://www.wikidata.org/entity/Q75587665,Catherine de la Pole,p22851.htm#i228507,1324-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Pole-159,Pole-159
http://www.wikidata.org/entity/Q75587665,Catherine de la Pole,p22851.htm#i228507,1324-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p22851.htm#i228507,p22851.htm#i228507
http://www.wikidata.org/entity/Q75587665,Catherine de la Pole,p22851.htm#i228507,1324-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1324-01-01T00:00:00Z,1324-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75587665,Catherine de la Pole,p22851.htm#i228507,1324-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2218095,Catherine
http://www.wikidata.org/entity/Q75587667,Adam de Clifton,p22851.htm#i228508,1306-03-12T00:00:00Z,1372-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75587667,Adam de Clifton,p22851.htm#i228508,1306-03-12T00:00:00Z,1372-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75587668,Adam de Clifton
http://www.wikidata.org/entity/Q75587667,Adam de Clifton,p22851.htm#i228508,1306-03-12T00:00:00Z,1372-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75587667,Adam de Clifton,p22851.htm#i228508,1306-03-12T00:00:00Z,1372-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75587520,Constantine de Clifton
http://www.wikidata.org/entity/Q75587667,Adam de Clifton,p22851.htm#i228508,1306-03-12T00:00:00Z,1372-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00586362,I00586362
http://www.wikidata.org/entity/Q75587667,Adam de Clifton,p22851.htm#i228508,1306-03-12T00:00:00Z,1372-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Clifton-1088,Clifton-1088
http://www.wikidata.org/entity/Q75587667,Adam de Clifton,p22851.htm#i228508,1306-03-12T00:00:00Z,1372-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p22851.htm#i228508,p22851.htm#i228508
http://www.wikidata.org/entity/Q75587667,Adam de Clifton,p22851.htm#i228508,1306-03-12T00:00:00Z,1372-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1306-03-12T00:00:00Z,1306-03-12T00:00:00Z
http://www.wikidata.org/entity/Q75587667,Adam de Clifton,p22851.htm#i228508,1306-03-12T00:00:00Z,1372-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1372-01-01T00:00:00Z,1372-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75587667,Adam de Clifton,p22851.htm#i228508,1306-03-12T00:00:00Z,1372-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q347181,Adam
http://www.wikidata.org/entity/Q75587668,Adam de Clifton,p22851.htm#i228509,,1367-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75587668,Adam de Clifton,p22851.htm#i228509,,1367-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75587671,Roger de Clifton
http://www.wikidata.org/entity/Q75587668,Adam de Clifton,p22851.htm#i228509,,1367-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75587672,Margery de Cailly
http://www.wikidata.org/entity/Q75587668,Adam de Clifton,p22851.htm#i228509,,1367-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q116028884,Eleanor de Mortimer
http://www.wikidata.org/entity/Q75587668,Adam de Clifton,p22851.htm#i228509,,1367-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75587668,Adam de Clifton,p22851.htm#i228509,,1367-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q116028877,Eleanor de Clifton
http://www.wikidata.org/entity/Q75587668,Adam de Clifton,p22851.htm#i228509,,1367-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75587667,Adam de Clifton
http://www.wikidata.org/entity/Q75587668,Adam de Clifton,p22851.htm#i228509,,1367-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00543582,I00543582
http://www.wikidata.org/entity/Q75587668,Adam de Clifton,p22851.htm#i228509,,1367-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Clifton-1088,Clifton-1088
http://www.wikidata.org/entity/Q75587668,Adam de Clifton,p22851.htm#i228509,,1367-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Adam_de_Clifton_(1),Adam_de_Clifton_(1)
http://www.wikidata.org/entity/Q75587668,Adam de Clifton,p22851.htm#i228509,,1367-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p22851.htm#i228509,p22851.htm#i228509
