item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75718884,Thomasin Barret,p30089.htm#i300881,1388-01-01T00:00:00Z,1418-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75718884,Thomasin Barret,p30089.htm#i300881,1388-01-01T00:00:00Z,1418-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75718882,Valentine Barret
http://www.wikidata.org/entity/Q75718884,Thomasin Barret,p30089.htm#i300881,1388-01-01T00:00:00Z,1418-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q110730708,Joan
http://www.wikidata.org/entity/Q75718884,Thomasin Barret,p30089.htm#i300881,1388-01-01T00:00:00Z,1418-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q6228565,John Darell
http://www.wikidata.org/entity/Q75718884,Thomasin Barret,p30089.htm#i300881,1388-01-01T00:00:00Z,1418-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75718884,Thomasin Barret,p30089.htm#i300881,1388-01-01T00:00:00Z,1418-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q110730674,"William Darell, of Cale Hill"
http://www.wikidata.org/entity/Q75718884,Thomasin Barret,p30089.htm#i300881,1388-01-01T00:00:00Z,1418-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00477125,I00477125
http://www.wikidata.org/entity/Q75718884,Thomasin Barret,p30089.htm#i300881,1388-01-01T00:00:00Z,1418-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Barrett-344,Barrett-344
http://www.wikidata.org/entity/Q75718884,Thomasin Barret,p30089.htm#i300881,1388-01-01T00:00:00Z,1418-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p30089.htm#i300881,p30089.htm#i300881
http://www.wikidata.org/entity/Q75718884,Thomasin Barret,p30089.htm#i300881,1388-01-01T00:00:00Z,1418-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1388-01-01T00:00:00Z,1388-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75718884,Thomasin Barret,p30089.htm#i300881,1388-01-01T00:00:00Z,1418-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1418-01-01T00:00:00Z,1418-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75718889,Florence Chichele,p30089.htm#i300883,1390-01-01T00:00:00Z,1465-12-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75718889,Florence Chichele,p30089.htm#i300883,1390-01-01T00:00:00Z,1465-12-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q52444207,William Chichele
http://www.wikidata.org/entity/Q75718889,Florence Chichele,p30089.htm#i300883,1390-01-01T00:00:00Z,1465-12-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q6228565,John Darell
http://www.wikidata.org/entity/Q75718889,Florence Chichele,p30089.htm#i300883,1390-01-01T00:00:00Z,1465-12-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75717844,Sir Nicholas Peche
http://www.wikidata.org/entity/Q75718889,Florence Chichele,p30089.htm#i300883,1390-01-01T00:00:00Z,1465-12-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75717847,John Burton
