item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75929094,Agnes de Orreby,p40913.htm#i409129,1220-01-01T00:00:00Z,1300-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75929094,Agnes de Orreby,p40913.htm#i409129,1220-01-01T00:00:00Z,1300-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q107275851,Philip de Orreby
http://www.wikidata.org/entity/Q75929094,Agnes de Orreby,p40913.htm#i409129,1220-01-01T00:00:00Z,1300-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q107275853,Leuca de Mohaut
http://www.wikidata.org/entity/Q75929094,Agnes de Orreby,p40913.htm#i409129,1220-01-01T00:00:00Z,1300-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75929093,Waklin de Adrerne
http://www.wikidata.org/entity/Q75929094,Agnes de Orreby,p40913.htm#i409129,1220-01-01T00:00:00Z,1300-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75929094,Agnes de Orreby,p40913.htm#i409129,1220-01-01T00:00:00Z,1300-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75928363,Sir Peter de Adrerne
http://www.wikidata.org/entity/Q75929094,Agnes de Orreby,p40913.htm#i409129,1220-01-01T00:00:00Z,1300-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00314673,I00314673
http://www.wikidata.org/entity/Q75929094,Agnes de Orreby,p40913.htm#i409129,1220-01-01T00:00:00Z,1300-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2600,http://www.wikidata.org/prop/direct/P2600,6000000000332437233,6000000000332437233
http://www.wikidata.org/entity/Q75929094,Agnes de Orreby,p40913.htm#i409129,1220-01-01T00:00:00Z,1300-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Orreby-27,Orreby-27
http://www.wikidata.org/entity/Q75929094,Agnes de Orreby,p40913.htm#i409129,1220-01-01T00:00:00Z,1300-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p40913.htm#i409129,p40913.htm#i409129
http://www.wikidata.org/entity/Q75929094,Agnes de Orreby,p40913.htm#i409129,1220-01-01T00:00:00Z,1300-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1220-01-01T00:00:00Z,1220-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75929094,Agnes de Orreby,p40913.htm#i409129,1220-01-01T00:00:00Z,1300-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1300-09-01T00:00:00Z,1300-09-01T00:00:00Z
http://www.wikidata.org/entity/Q75929094,Agnes de Orreby,p40913.htm#i409129,1220-01-01T00:00:00Z,1300-09-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q394431,Agnes
http://www.wikidata.org/entity/Q75929095,Richard de Davenport,p40913.htm#i409130,1136-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75929095,Richard de Davenport,p40913.htm#i409130,1136-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75929098,Ormus de Davenport
http://www.wikidata.org/entity/Q75929095,Richard de Davenport,p40913.htm#i409130,1136-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75929097,Amabilia Venables
http://www.wikidata.org/entity/Q75929095,Richard de Davenport,p40913.htm#i409130,1136-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75929095,Richard de Davenport,p40913.htm#i409130,1136-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75928442,Vivian de Davenport
http://www.wikidata.org/entity/Q75929095,Richard de Davenport,p40913.htm#i409130,1136-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Davenport-327,Davenport-327
http://www.wikidata.org/entity/Q75929095,Richard de Davenport,p40913.htm#i409130,1136-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p40913.htm#i409130,p40913.htm#i409130
http://www.wikidata.org/entity/Q75929095,Richard de Davenport,p40913.htm#i409130,1136-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1136-01-01T00:00:00Z,1136-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75929095,Richard de Davenport,p40913.htm#i409130,1136-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1249148,Richard
http://www.wikidata.org/entity/Q75929104,Thomas Duncombe,p40914.htm#i409136,1460-01-01T00:00:00Z,1531-08-07T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75929104,Thomas Duncombe,p40914.htm#i409136,1460-01-01T00:00:00Z,1531-08-07T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75929106,Joane Cleyden
http://www.wikidata.org/entity/Q75929104,Thomas Duncombe,p40914.htm#i409136,1460-01-01T00:00:00Z,1531-08-07T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75929104,Thomas Duncombe,p40914.htm#i409136,1460-01-01T00:00:00Z,1531-08-07T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75929107,John Duncombe
