item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q3519259,count
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,229057454,229057454
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q60627609,Burchard IV (II/III) von Zollern und Hohenberg
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P227,http://www.wikidata.org/prop/direct/P227,1018561331,1018561331
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q102542753,Q102542753
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q61577816,Matilda of Tübingen
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q117848292,"Ulrich, Graf von Hohenberg"
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q2639833,Albrecht II.
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q454769,Gertrude of Hohenberg
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q61138303,Burchard VI
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q95296421,von Hohenberg Hugo
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q83969,House of Hohenzollern
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P94,http://www.wikidata.org/prop/direct/P94,http://commons.wikimedia.org/wiki/Special:FilePath/Wappen%20Hohenzollern.svg,http://commons.wikimedia.org/wiki/Special:FilePath/Wappen%20Hohenzollern.svg
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q3519259,count
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q28989,Graf
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,111176,111176
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P13049,http://www.wikidata.org/prop/direct/P13049,1018561331,1018561331
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P1559,http://www.wikidata.org/prop/direct/P1559,Burkhard V (III) von Hohenberg,Burkhard V (III) von Hohenberg
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00013546,I00013546
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P1871,http://www.wikidata.org/prop/direct/P1871,cnp01419019,cnp01419019
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Hohenzollern-145,Hohenzollern-145
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P3716,http://www.wikidata.org/prop/direct/P3716,http://www.wikidata.org/entity/Q134737,nobility
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Count_Unknown_(5),Count_Unknown_(5)
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p11383.htm#i113823,p11383.htm#i113823
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1250-01-01T00:00:00Z,1250-01-01T00:00:00Z
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1253-07-14T00:00:00Z,1253-07-14T00:00:00Z
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q72105071,Hohenberg
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1016412,Burkhard
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P7902,http://www.wikidata.org/prop/direct/P7902,1018561331,1018561331
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=burchard iii;n=von hohenberg,p=burchard iii;n=von hohenberg
http://www.wikidata.org/entity/Q31191258,Burkhard V of Hohenberg,p11383.htm#i113823,1250-01-01T00:00:00Z,1253-07-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P8172,http://www.wikidata.org/prop/direct/P8172,dw.8145,dw.8145
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p4298.htm#i42975,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p470.htm#i4696,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p4298.htm#i42975,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q28038879,Friedrich VI von Leiningen
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p470.htm#i4696,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q28038879,Friedrich VI von Leiningen
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p4298.htm#i42975,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q55087438,Jutta d'Isenbourg
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p470.htm#i4696,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q55087438,Jutta d'Isenbourg
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p4298.htm#i42975,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75242593,Jolanda von Jülich-Bergheim
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p470.htm#i4696,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75242593,Jolanda von Jülich-Bergheim
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p4298.htm#i42975,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p470.htm#i4696,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p4298.htm#i42975,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q110153586,"Jutta, Gräfin von Leiningen"
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p470.htm#i4696,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q110153586,"Jutta, Gräfin von Leiningen"
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p4298.htm#i42975,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q116004894,"Elisabeth, Gräfin von Leiningen"
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p470.htm#i4696,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q116004894,"Elisabeth, Gräfin von Leiningen"
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p4298.htm#i42975,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q131492965,Anna von Leiningen
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p470.htm#i4696,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q131492965,Anna von Leiningen
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p4298.htm#i42975,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q26878057,Friedrich IX von Leiningen
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p470.htm#i4696,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q26878057,Friedrich IX von Leiningen
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p4298.htm#i42975,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q26882451,Jolanthe of Leiningen
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p470.htm#i4696,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q26882451,Jolanthe of Leiningen
http://www.wikidata.org/entity/Q31191268,Friedrich VIII von Leiningen,p4298.htm#i42975,1320-01-01T00:00:00Z,1387-10-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q3519259,count
