item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75394773,William of Nassau-Siegen,p11500.htm#i114999,1416-12-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/696f145fb1d036e018513828610e0825,,http://www.wikidata.org/prop/direct/P1559,http://www.wikidata.org/prop/direct/P1559,Wilhelm von Nassau-Siegen,Wilhelm von Nassau-Siegen
http://www.wikidata.org/entity/Q75394773,William of Nassau-Siegen,p11500.htm#i114999,1416-12-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/696f145fb1d036e018513828610e0825,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q123415252,Philip of Nassau-Siegen
http://www.wikidata.org/entity/Q75394773,William of Nassau-Siegen,p11500.htm#i114999,1416-12-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/696f145fb1d036e018513828610e0825,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q24661992,Mary of Nassau-Siegen
http://www.wikidata.org/entity/Q75394773,William of Nassau-Siegen,p11500.htm#i114999,1416-12-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/696f145fb1d036e018513828610e0825,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q2889821,Henry II of Nassau-Siegen
http://www.wikidata.org/entity/Q75394773,William of Nassau-Siegen,p11500.htm#i114999,1416-12-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/696f145fb1d036e018513828610e0825,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q55753904,Margaret of Nassau-Siegen
http://www.wikidata.org/entity/Q75394773,William of Nassau-Siegen,p11500.htm#i114999,1416-12-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/696f145fb1d036e018513828610e0825,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q72686,"John IV, Count of Nassau-Siegen"
http://www.wikidata.org/entity/Q75394773,William of Nassau-Siegen,p11500.htm#i114999,1416-12-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/696f145fb1d036e018513828610e0825,,http://www.wikidata.org/prop/direct/P3716,http://www.wikidata.org/prop/direct/P3716,http://www.wikidata.org/entity/Q134737,nobility
http://www.wikidata.org/entity/Q75394773,William of Nassau-Siegen,p11500.htm#i114999,1416-12-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/696f145fb1d036e018513828610e0825,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p11500.htm#i114999,p11500.htm#i114999
http://www.wikidata.org/entity/Q75394773,William of Nassau-Siegen,p11500.htm#i114999,1416-12-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/696f145fb1d036e018513828610e0825,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1416-12-01T00:00:00Z,1416-12-01T00:00:00Z
http://www.wikidata.org/entity/Q75394773,William of Nassau-Siegen,p11500.htm#i114999,1416-12-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/696f145fb1d036e018513828610e0825,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/.well-known/genid/696f145fb1d036e018513828610e0825,http://www.wikidata.org/.well-known/genid/696f145fb1d036e018513828610e0825
http://www.wikidata.org/entity/Q75394773,William of Nassau-Siegen,p11500.htm#i114999,1416-12-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/696f145fb1d036e018513828610e0825,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q11027623,Wilhelm
http://www.wikidata.org/entity/Q75394778,Johann III von Nassau,p11501.htm#i115003,,1429-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75394778,Johann III von Nassau,p11501.htm#i115003,,1429-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q317028,John I of Nassau-Siegen
http://www.wikidata.org/entity/Q75394778,Johann III von Nassau,p11501.htm#i115003,,1429-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75394778,Johann III von Nassau,p11501.htm#i115003,,1429-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p11501.htm#i115003,p11501.htm#i115003
http://www.wikidata.org/entity/Q75394778,Johann III von Nassau,p11501.htm#i115003,,1429-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1429-01-01T00:00:00Z,1429-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75394778,Johann III von Nassau,p11501.htm#i115003,,1429-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q11122389,Johann
http://www.wikidata.org/entity/Q75394804,Rupert von Nassau,p11503.htm#i115026,,1304-12-02T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75394804,Rupert von Nassau,p11503.htm#i115026,,1304-12-02T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q160101,"Adolf, King of the Romans"
http://www.wikidata.org/entity/Q75394804,Rupert von Nassau,p11503.htm#i115026,,1304-12-02T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q462848,Imagina of Isenburg-Limburg
http://www.wikidata.org/entity/Q75394804,Rupert von Nassau,p11503.htm#i115026,,1304-12-02T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75394804,Rupert von Nassau,p11503.htm#i115026,,1304-12-02T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p11503.htm#i115026,p11503.htm#i115026
http://www.wikidata.org/entity/Q75394804,Rupert von Nassau,p11503.htm#i115026,,1304-12-02T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1304-12-02T00:00:00Z,1304-12-02T00:00:00Z
http://www.wikidata.org/entity/Q75394804,Rupert von Nassau,p11503.htm#i115026,,1304-12-02T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q19688756,Rupert
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q2173998,Rudolf V. von Sulz
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q110370542,Margarethe von Waldburg-Sonnenberg
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q26882167,George de Hohenlohe-Waldenbourg
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q26132944,"Louis Casimir, Count of Hohenlohe"
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q54882974,Anna von Hohenlohe-Waldenburg
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75394947,Albrecht von Hohenlohe-Waldenburg
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75394949,Johann von Hohenlohe-Waldenburg
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75394962,Margareta von Hohenlohe-Waldenburg
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00037048,I00037048
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Sulz-1,Sulz-1
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p11511.htm#i115103,p11511.htm#i115103
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1495-01-01T00:00:00Z,1495-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1521-04-14T00:00:00Z,1521-04-14T00:00:00Z
http://www.wikidata.org/entity/Q75394847,Praxedis von Sulz,p11511.htm#i115103,1495-01-01T00:00:00Z,1521-04-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=praxedis;n=von sulz,p=praxedis;n=von sulz
http://www.wikidata.org/entity/Q75394902,Philipp von Hohenlohe-Waldenburg-Neuenstein,p11516.htm#i115155,1489-06-20T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75394902,Philipp von Hohenlohe-Waldenburg-Neuenstein,p11516.htm#i115155,1489-06-20T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q1785958,"Kraft VI, Count of Hohenlohe-Weikersheim"
http://www.wikidata.org/entity/Q75394902,Philipp von Hohenlohe-Waldenburg-Neuenstein,p11516.htm#i115155,1489-06-20T00:00:00Z,,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q56586525,Helene von Württemberg
http://www.wikidata.org/entity/Q75394902,Philipp von Hohenlohe-Waldenburg-Neuenstein,p11516.htm#i115155,1489-06-20T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75394902,Philipp von Hohenlohe-Waldenburg-Neuenstein,p11516.htm#i115155,1489-06-20T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p11516.htm#i115155,p11516.htm#i115155
http://www.wikidata.org/entity/Q75394902,Philipp von Hohenlohe-Waldenburg-Neuenstein,p11516.htm#i115155,1489-06-20T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1489-06-20T00:00:00Z,1489-06-20T00:00:00Z
http://www.wikidata.org/entity/Q75394902,Philipp von Hohenlohe-Waldenburg-Neuenstein,p11516.htm#i115155,1489-06-20T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18145728,Philipp
http://www.wikidata.org/entity/Q75394904,Helena von Hohenlohe-Waldenburg-Neuenstein,p11516.htm#i115156,1490-09-21T00:00:00Z,1543-04-06T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75394904,Helena von Hohenlohe-Waldenburg-Neuenstein,p11516.htm#i115156,1490-09-21T00:00:00Z,1543-04-06T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q1785958,"Kraft VI, Count of Hohenlohe-Weikersheim"
http://www.wikidata.org/entity/Q75394904,Helena von Hohenlohe-Waldenburg-Neuenstein,p11516.htm#i115156,1490-09-21T00:00:00Z,1543-04-06T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q56586525,Helene von Württemberg
http://www.wikidata.org/entity/Q75394904,Helena von Hohenlohe-Waldenburg-Neuenstein,p11516.htm#i115156,1490-09-21T00:00:00Z,1543-04-06T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75394904,Helena von Hohenlohe-Waldenburg-Neuenstein,p11516.htm#i115156,1490-09-21T00:00:00Z,1543-04-06T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p11516.htm#i115156,p11516.htm#i115156
http://www.wikidata.org/entity/Q75394904,Helena von Hohenlohe-Waldenburg-Neuenstein,p11516.htm#i115156,1490-09-21T00:00:00Z,1543-04-06T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1490-09-21T00:00:00Z,1490-09-21T00:00:00Z
http://www.wikidata.org/entity/Q75394904,Helena von Hohenlohe-Waldenburg-Neuenstein,p11516.htm#i115156,1490-09-21T00:00:00Z,1543-04-06T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1543-04-06T00:00:00Z,1543-04-06T00:00:00Z
