item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q271784,"Gerberga, Countess of Provence",p383.htm#i3826,1060-01-01T00:00:00Z,1115-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,politician
http://www.wikidata.org/entity/Q271784,"Gerberga, Countess of Provence",p383.htm#i3826,1060-01-01T00:00:00Z,1115-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P18,http://commons.wikimedia.org/wiki/Special:FilePath/Gilbert%20I%20of%20G%C3%A9vaudan.png,http://commons.wikimedia.org/wiki/Special:FilePath/Gilbert%20I%20of%20G%C3%A9vaudan.png
http://www.wikidata.org/entity/Q271784,"Gerberga, Countess of Provence",p383.htm#i3826,1060-01-01T00:00:00Z,1115-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q271784,"Gerberga, Countess of Provence",p383.htm#i3826,1060-01-01T00:00:00Z,1115-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q722247,Geoffrey I of Provence
http://www.wikidata.org/entity/Q271784,"Gerberga, Countess of Provence",p383.htm#i3826,1060-01-01T00:00:00Z,1115-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q76214991,Etiennette of Marseille
http://www.wikidata.org/entity/Q271784,"Gerberga, Countess of Provence",p383.htm#i3826,1060-01-01T00:00:00Z,1115-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q328700,Gilbert I of Millau
http://www.wikidata.org/entity/Q271784,"Gerberga, Countess of Provence",p383.htm#i3826,1060-01-01T00:00:00Z,1115-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q271784,"Gerberga, Countess of Provence",p383.htm#i3826,1060-01-01T00:00:00Z,1115-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21095877,count of Provence
http://www.wikidata.org/entity/Q271784,"Gerberga, Countess of Provence",p383.htm#i3826,1060-01-01T00:00:00Z,1115-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q254927,"Douce I, Countess of Provence"
http://www.wikidata.org/entity/Q271784,"Gerberga, Countess of Provence",p383.htm#i3826,1060-01-01T00:00:00Z,1115-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q3592450,Stephanie of Provence
