item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q12097,king
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P18,http://commons.wikimedia.org/wiki/Special:FilePath/Sihtric%20989%201036%20ruler%20of%20Dublin.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sihtric%20989%201036%20ruler%20of%20Dublin.jpg
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1761,Dublin
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q1761,Dublin
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q259114,Amlaíb Cuarán
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q3111071,Gormflaith ingen Murchada
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75382754,unknown daughter of Scotland
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q17479490,Sláine ingen Briain
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q436994,Kingdom of Dublin
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q2446633,Amlaíb mac Sitriuc
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q3100974,Uí Ímair
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P11835,http://www.wikidata.org/prop/direct/P11835,3861,3861
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P12597,http://www.wikidata.org/prop/direct/P12597,29343,29343
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P13030,http://www.wikidata.org/prop/direct/P13030,person/4570,person/4570
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1343,http://www.wikidata.org/prop/direct/P1343,http://www.wikidata.org/entity/Q15987216,"Dictionary of National Biography, 1885–1900"
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1860,English
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1415,http://www.wikidata.org/prop/direct/P1415,25545,25545
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1559,http://www.wikidata.org/prop/direct/P1559,Sitriuc mac Amlaeibh,Sitriuc mac Amlaeibh
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00140286,I00140286
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2348,http://www.wikidata.org/prop/direct/P2348,http://www.wikidata.org/entity/Q65682639,11th century generation
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2348,http://www.wikidata.org/prop/direct/P2348,http://www.wikidata.org/entity/Q65682640,10th century generation
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2600,http://www.wikidata.org/prop/direct/P2600,6000000002043182790,6000000002043182790
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2889,http://www.wikidata.org/prop/direct/P2889,G3VB-8N4,G3VB-8N4
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Olafsson-7,Olafsson-7
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q3036790,Donnchad mac Briain
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P373,http://www.wikidata.org/prop/direct/P373,Sigtrygg Silkbeard,Sigtrygg Silkbeard
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Sigtrygg_Silkbeard_(1),Sigtrygg_Silkbeard_(1)
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4342,http://www.wikidata.org/prop/direct/P4342,Sigtrygg_Silkeskjegg,Sigtrygg_Silkeskjegg
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p10304.htm#i103040,p10304.htm#i103040
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P5080,http://www.wikidata.org/prop/direct/P5080,Sigtrygg_Olavsson_Silkeskjegg,Sigtrygg_Olavsson_Silkeskjegg
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,0970-01-01T00:00:00Z,0970-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1042-01-01T00:00:00Z,1042-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P607,http://www.wikidata.org/prop/direct/P607,http://www.wikidata.org/entity/Q1992706,Battle of Glenmama
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P607,http://www.wikidata.org/prop/direct/P607,http://www.wikidata.org/entity/Q868027,Battle of Clontarf
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P646,http://www.wikidata.org/prop/direct/P646,/m/08q37v,/m/08q37v
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P6829,http://www.wikidata.org/prop/direct/P6829,008101,008101
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q15963841,Sigtryggur
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=sihtric;n=silkeskegg,p=sihtric;n=silkeskegg
http://www.wikidata.org/entity/Q2535985,Sigtrygg Silkbeard,p10304.htm#i103040,0970-01-01T00:00:00Z,1042-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P9495,http://www.wikidata.org/prop/direct/P9495,person/D67B91CA-4E6F-4075-914E-D7BD76D2B648,person/D67B91CA-4E6F-4075-914E-D7BD76D2B648
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1409420,feudatory
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q23156,Devon
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q134672,Exeter
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q179876,Kingdom of England
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q16931451,Ordwulf
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q2746341,Ælfthryth
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q65618859,House of Devon
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,315053,315053
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1343,http://www.wikidata.org/prop/direct/P1343,http://www.wikidata.org/entity/Q15987216,"Dictionary of National Biography, 1885–1900"
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1415,http://www.wikidata.org/prop/direct/P1415,20813,20813
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00020099,I00020099
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2625,http://www.wikidata.org/prop/direct/P2625,75016,75016
http://www.wikidata.org/entity/Q2536872,"Ordgar, Ealdorman of Devon",p10243.htm#i102427,0896-01-01T00:00:00Z,0971-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Devon-13,Devon-13
