item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p18929.htm#i189290,1451-01-01T00:00:00Z,1528-05-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q7589529,"St. Leonard's Church, Wollaton"
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p21338.htm#i213378,1451-01-01T00:00:00Z,1528-05-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q7589529,"St. Leonard's Church, Wollaton"
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p18929.htm#i189290,1451-01-01T00:00:00Z,1528-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q7589529,"St. Leonard's Church, Wollaton"
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p21338.htm#i213378,1451-01-01T00:00:00Z,1528-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q7589529,"St. Leonard's Church, Wollaton"
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p18929.htm#i189290,1451-01-01T00:00:00Z,1528-05-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q833163,Knight Bachelor
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p21338.htm#i213378,1451-01-01T00:00:00Z,1528-05-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q833163,Knight Bachelor
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p18929.htm#i189290,1451-01-01T00:00:00Z,1528-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q833163,Knight Bachelor
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p21338.htm#i213378,1451-01-01T00:00:00Z,1528-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q833163,Knight Bachelor
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p18929.htm#i189290,1451-01-01T00:00:00Z,1528-05-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q8030327,Wollaton
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p21338.htm#i213378,1451-01-01T00:00:00Z,1528-05-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q8030327,Wollaton
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p18929.htm#i189290,1451-01-01T00:00:00Z,1528-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q8030327,Wollaton
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p21338.htm#i213378,1451-01-01T00:00:00Z,1528-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q8030327,Wollaton
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p18929.htm#i189290,1451-01-01T00:00:00Z,1528-05-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p21338.htm#i213378,1451-01-01T00:00:00Z,1528-05-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p18929.htm#i189290,1451-01-01T00:00:00Z,1528-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p21338.htm#i213378,1451-01-01T00:00:00Z,1528-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p18929.htm#i189290,1451-01-01T00:00:00Z,1528-05-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,11155830514433072103,11155830514433072103
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p21338.htm#i213378,1451-01-01T00:00:00Z,1528-05-21T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,11155830514433072103,11155830514433072103
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p18929.htm#i189290,1451-01-01T00:00:00Z,1528-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,11155830514433072103,11155830514433072103
http://www.wikidata.org/entity/Q18528770,Henry Willoughby,p21338.htm#i213378,1451-01-01T00:00:00Z,1528-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,11155830514433072103,11155830514433072103
