item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1318-12-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,politician
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1319-01-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,politician
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1318-12-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1319-01-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1318-12-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q15853586,"Walter de Fauconberg, 1st Baron Fauconberg"
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1319-01-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q15853586,"Walter de Fauconberg, 1st Baron Fauconberg"
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1318-12-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q105769315,Agnes de Brus
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1319-01-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q105769315,Agnes de Brus
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1318-12-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75869882,Isabel de Ros
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1319-01-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75869882,Isabel de Ros
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1318-12-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1319-01-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1318-12-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q105769298,"John de Fauconberge, 3rd Lord Fauconberge"
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1319-01-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q105769298,"John de Fauconberge, 3rd Lord Fauconberge"
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1318-12-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75238208,Sir Walter de Faucomberge
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1319-01-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75238208,Sir Walter de Faucomberge
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1318-12-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P1559,http://www.wikidata.org/prop/direct/P1559,Walter de Fauconberg,Walter de Fauconberg
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1319-01-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P1559,http://www.wikidata.org/prop/direct/P1559,Walter de Fauconberg,Walter de Fauconberg
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1318-12-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00399027,I00399027
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1319-01-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00399027,I00399027
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1318-12-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Fauconberge-1,Fauconberge-1
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1319-01-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Fauconberge-1,Fauconberge-1
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1318-12-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p87.htm#i869,p87.htm#i869
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1319-01-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p87.htm#i869,p87.htm#i869
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1318-12-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1260-01-01T00:00:00Z,1260-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1319-01-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1260-01-01T00:00:00Z,1260-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1318-12-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1318-12-31T00:00:00Z,1318-12-31T00:00:00Z
http://www.wikidata.org/entity/Q75238210,"Walter de Faucomberge, 2nd Lord Faucomberge",p87.htm#i869,1260-01-01T00:00:00Z,1319-01-08T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1318-12-31T00:00:00Z,1318-12-31T00:00:00Z
