item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q7329915,Richard Weston,p69048.htm#i690475,1465-01-01T00:00:00Z,1541-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1511216,courtier
http://www.wikidata.org/entity/Q7329915,Richard Weston,p69048.htm#i690475,1465-01-01T00:00:00Z,1541-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,politician
http://www.wikidata.org/entity/Q7329915,Richard Weston,p69048.htm#i690475,1465-01-01T00:00:00Z,1541-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q7329915,Richard Weston,p69048.htm#i690475,1465-01-01T00:00:00Z,1541-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q116144978,"Edmund Weston, of Boston, Lincs"
http://www.wikidata.org/entity/Q7329915,Richard Weston,p69048.htm#i690475,1465-01-01T00:00:00Z,1541-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q116144986,Catherine Camell
http://www.wikidata.org/entity/Q7329915,Richard Weston,p69048.htm#i690475,1465-01-01T00:00:00Z,1541-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q179876,Kingdom of England
http://www.wikidata.org/entity/Q7329915,Richard Weston,p69048.htm#i690475,1465-01-01T00:00:00Z,1541-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q7329915,Richard Weston,p69048.htm#i690475,1465-01-01T00:00:00Z,1541-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q18018860,Member of Parliament in the Parliament of England
http://www.wikidata.org/entity/Q7329915,Richard Weston,p69048.htm#i690475,1465-01-01T00:00:00Z,1541-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q60585654,Member of the 1529-36 Parliament
http://www.wikidata.org/entity/Q7329915,Richard Weston,p69048.htm#i690475,1465-01-01T00:00:00Z,1541-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q507840,Francis Weston
http://www.wikidata.org/entity/Q7329915,Richard Weston,p69048.htm#i690475,1465-01-01T00:00:00Z,1541-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76326232,Katherine Weston
http://www.wikidata.org/entity/Q7329915,Richard Weston,p69048.htm#i690475,1465-01-01T00:00:00Z,1541-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P94,http://www.wikidata.org/prop/direct/P94,http://commons.wikimedia.org/wiki/Special:FilePath/WestonArms.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/WestonArms.jpg
