item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1097498,ruler
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q1841,Catholicism
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q255289,Chiemgau
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,81704475,81704475
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q473487,Engelbert I of Sponheim
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P227,http://www.wikidata.org/prop/direct/P227,137524862,137524862
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q18507913,Hedwig
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q58824947,Uta of Passau
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q111017306,Ida of Carinthia
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q1587750,"Hartwig II, Bishop of Regensburg"
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q2131588,"Rapoto I, Count of Ortenburg"
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q434632,Matilda of Carinthia
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q473502,Ulrich I of Carinthia
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q55597211,Henri de Carinthie
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q638721,"Engelbert III, Margrave of Istria"
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76185517,Irmengarde von Dießen-Schwarzenberg
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q571419,House of Sponheim
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q116009171,Margrave of Istria
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q116020067,Margrave of Carniola
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q24005308,Duke of Carinthia
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q65492507,Margrave of Verona
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1038,http://www.wikidata.org/prop/direct/P1038,http://www.wikidata.org/entity/Q75891334,Richgard of Lavant
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,285611,285611
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00080236,I00080236
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1871,http://www.wikidata.org/prop/direct/P1871,cnp01167751,cnp01167751
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Sponheim-2,Sponheim-2
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q473500,Henry IV of Sponheim
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P373,http://www.wikidata.org/prop/direct/P373,"Engelbert, Duke of Carinthia","Engelbert, Duke of Carinthia"
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Engelbert_II_von_Kärnten_(1),Engelbert_II_von_Kärnten_(1)
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p10251.htm#i102507,p10251.htm#i102507
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P551,http://www.wikidata.org/prop/direct/P551,http://www.wikidata.org/entity/Q895731,Seeon Abbey
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1100-01-01T00:00:00Z,1100-01-01T00:00:00Z
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1141-01-01T00:00:00Z,1141-01-01T00:00:00Z
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P6228,http://www.wikidata.org/prop/direct/P6228,52113,52113
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P646,http://www.wikidata.org/prop/direct/P646,/m/02r6wh3,/m/02r6wh3
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18252114,Engelbert
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P7902,http://www.wikidata.org/prop/direct/P7902,137524862,137524862
http://www.wikidata.org/entity/Q691897,"Engelbert, Duke of Carinthia",p10251.htm#i102507,1100-01-01T00:00:00Z,1141-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=engelbert;n=von sponheim;oc=3,p=engelbert;n=von sponheim;oc=3
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,military personnel
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q3402951,Souvigny Priory
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P18,http://commons.wikimedia.org/wiki/Special:FilePath/TombeauCharlesIdeBourbon.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/TombeauCharlesIdeBourbon.jpg
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q184883,Moulins
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,81318724,81318724
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q724225,"John I, Duke of Bourbon"
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P227,http://www.wikidata.org/prop/direct/P227,137078595,137078595
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q449681,"Marie of Berry, Duchess of Auvergne"
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q269783,Agnes of Burgundy
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,France
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q497605,Grand Chamberman of France
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q106959624,Jeanne de Bourbon
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q109010838,Jeanne légitimée de Bourbon
http://www.wikidata.org/entity/Q692291,Charles I of Bourbon,p11357.htm#i113569,1401-01-01T00:00:00Z,1456-12-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q114773497,Philippe de Bourbon
