item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75320190,John Fauntleroy,p6083.htm#i60821,1441-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75320190,John Fauntleroy,p6083.htm#i60821,1441-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75320190,John Fauntleroy,p6083.htm#i60821,1441-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75320188,Agnes Fauntleroy
http://www.wikidata.org/entity/Q75320190,John Fauntleroy,p6083.htm#i60821,1441-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00139091,I00139091
http://www.wikidata.org/entity/Q75320190,John Fauntleroy,p6083.htm#i60821,1441-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Fauntleroy-29,Fauntleroy-29
http://www.wikidata.org/entity/Q75320190,John Fauntleroy,p6083.htm#i60821,1441-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p6083.htm#i60821,p6083.htm#i60821
http://www.wikidata.org/entity/Q75320190,John Fauntleroy,p6083.htm#i60821,1441-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1441-01-01T00:00:00Z,1441-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75320190,John Fauntleroy,p6083.htm#i60821,1441-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4925477,John
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q2481359,"William Montagu, 1st Earl of Salisbury"
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q275660,"Catherine Montagu, Countess of Salisbury"
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q4502673,"Hugh le Despencer, 2nd Baron le Despencer"
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q5561737,"Giles de Badlesmere, 2nd Baron Badlesmere"
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q5622699,"Guy de Bryan, 1st Baron Bryan"
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75248287,Margaret de Bryan
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75397105,Sir Guy de Bryan
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75501158,Sir William de Bryan
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75501163,Philip de Bryan
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75775634,Elizabeth de Briene
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00399139,I00399139
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P2600,http://www.wikidata.org/prop/direct/P2600,6000000006444287233,6000000006444287233
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Montagu-107,Montagu-107
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Elizabeth_De_Montague_(1),Elizabeth_De_Montague_(1)
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p6121.htm#i61207,p6121.htm#i61207
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1325-01-01T00:00:00Z,1325-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1359-05-31T00:00:00Z,1359-05-31T00:00:00Z
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q385468,Elizabeth
http://www.wikidata.org/entity/Q75320793,Lady Elizabeth Montagu,p6121.htm#i61207,1325-01-01T00:00:00Z,1359-05-31T00:00:00Z,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=elizabeth;n=de montacute,p=elizabeth;n=de montacute
http://www.wikidata.org/entity/Q75320826,Margaret de Badlesmere,p6124.htm#i61233,1315-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75320826,Margaret de Badlesmere,p6124.htm#i61233,1315-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q4865294,"Bartholomew de Badlesmere, 1st Baron Badlesmere"
http://www.wikidata.org/entity/Q75320826,Margaret de Badlesmere,p6124.htm#i61233,1315-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q3846899,"Margaret de Clare, Baroness Badlesmere"
http://www.wikidata.org/entity/Q75320826,Margaret de Badlesmere,p6124.htm#i61233,1315-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q6260912,"John Tiptoft, 2nd Baron Tibetot"
http://www.wikidata.org/entity/Q75320826,Margaret de Badlesmere,p6124.htm#i61233,1315-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75320826,Margaret de Badlesmere,p6124.htm#i61233,1315-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft"
http://www.wikidata.org/entity/Q75320826,Margaret de Badlesmere,p6124.htm#i61233,1315-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76371930,John Tiptoft
http://www.wikidata.org/entity/Q75320826,Margaret de Badlesmere,p6124.htm#i61233,1315-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00287596,I00287596
http://www.wikidata.org/entity/Q75320826,Margaret de Badlesmere,p6124.htm#i61233,1315-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2600,http://www.wikidata.org/prop/direct/P2600,6000000003483564390,6000000003483564390
http://www.wikidata.org/entity/Q75320826,Margaret de Badlesmere,p6124.htm#i61233,1315-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Badlesmere-24,Badlesmere-24
http://www.wikidata.org/entity/Q75320826,Margaret de Badlesmere,p6124.htm#i61233,1315-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p6124.htm#i61233,p6124.htm#i61233
http://www.wikidata.org/entity/Q75320826,Margaret de Badlesmere,p6124.htm#i61233,1315-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1315-01-01T00:00:00Z,1315-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75320826,Margaret de Badlesmere,p6124.htm#i61233,1315-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4963612,Margaret
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q6260912,"John Tiptoft, 2nd Baron Tibetot"
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75320826,Margaret de Badlesmere
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75908096,Margaret Deincourt
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q130339484,Millicent Tybotot
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75403332,Margaret Tiptoft
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76019970,Elizabeth Tiptoft
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00287597,I00287597
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Tiptoft-8,Tiptoft-8
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p6124.htm#i61238,p6124.htm#i61238
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P5008,http://www.wikidata.org/prop/direct/P5008,http://www.wikidata.org/entity/Q98755339,TP updated between September 2019 and August 2020
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1341-01-01T00:00:00Z,1341-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1372-04-13T00:00:00Z,1372-04-13T00:00:00Z
http://www.wikidata.org/entity/Q75320834,"Robert Tiptoft, 3rd Lord Tiptoft",p6124.htm#i61238,1341-01-01T00:00:00Z,1372-04-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4927937,Robert
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q6017554,William Norreys
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75255396,Joane de Vere
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75402793,Frideswide Lovel
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q1607100,Henry Norris
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75402794,Sir John Norreys
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75402803,Anne Norreys
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75402804,Margaret Norreys
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00348551,I00348551
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Norris-512,Norris-512
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p6127.htm#i61262,p6127.htm#i61262
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/entity/Q209690,Sir
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1465-01-01T00:00:00Z,1465-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1491-01-01T00:00:00Z,1491-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75320864,Sir Edward Norreys,p6127.htm#i61262,1465-01-01T00:00:00Z,1491-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q278835,Edward
http://www.wikidata.org/entity/Q75321339,Jane Astley,p6157.htm#i61561,1488-01-01T00:00:00Z,1557-03-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75321339,Jane Astley,p6157.htm#i61561,1488-01-01T00:00:00Z,1557-03-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75321340,Richard Astley
http://www.wikidata.org/entity/Q75321339,Jane Astley,p6157.htm#i61561,1488-01-01T00:00:00Z,1557-03-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q108180006,"Joan|Jane Oteley (Ottley), of Pitchford"
http://www.wikidata.org/entity/Q75321339,Jane Astley,p6157.htm#i61561,1488-01-01T00:00:00Z,1557-03-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75321309,Thomas Bagot
http://www.wikidata.org/entity/Q75321339,Jane Astley,p6157.htm#i61561,1488-01-01T00:00:00Z,1557-03-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
