item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q76261717,Simone Sophie Bugge,p64545.htm#i645442,1335-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q76261717,Simone Sophie Bugge,p64545.htm#i645442,1335-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q107211899,Jan Bugge
http://www.wikidata.org/entity/Q76261717,Simone Sophie Bugge,p64545.htm#i645442,1335-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q107211900,Catharina van Swieten
http://www.wikidata.org/entity/Q76261717,Simone Sophie Bugge,p64545.htm#i645442,1335-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q76261708,Arent III van Duivenvoorde
http://www.wikidata.org/entity/Q76261717,Simone Sophie Bugge,p64545.htm#i645442,1335-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76261717,Simone Sophie Bugge,p64545.htm#i645442,1335-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76064752,Arent IV van Duivenvoorde
http://www.wikidata.org/entity/Q76261717,Simone Sophie Bugge,p64545.htm#i645442,1335-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00096302,I00096302
http://www.wikidata.org/entity/Q76261717,Simone Sophie Bugge,p64545.htm#i645442,1335-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Bugge-316,Bugge-316
http://www.wikidata.org/entity/Q76261717,Simone Sophie Bugge,p64545.htm#i645442,1335-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p64545.htm#i645442,p64545.htm#i645442
http://www.wikidata.org/entity/Q76261717,Simone Sophie Bugge,p64545.htm#i645442,1335-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1335-01-01T00:00:00Z,1335-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76261718,Elburge van Voorschoten,p64545.htm#i645443,1360-01-01T00:00:00Z,1430-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
