item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q18577112,Thomas Stonor
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75534835,Sibella Brecknock
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75534839,Catherine Harcourt
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q179876,Kingdom of England
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q16205562,Walter Stonor
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75534854,John Stonor
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75943527,Elizabeth Stonor
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00532872,I00532872
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Stonor-17,Stonor-17
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Thomas_Stonor_(1),Thomas_Stonor_(1)
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p19991.htm#i199904,p19991.htm#i199904
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1450-01-01T00:00:00Z,1450-01-01T00:00:00Z
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1512-01-01T00:00:00Z,1512-01-01T00:00:00Z
http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor",p19991.htm#i199904,1450-01-01T00:00:00Z,1512-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q16428906,Thomas
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75534810,Sir John Kirkby
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q18577110,Thomas Stonor
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75534813,Richard Drayton
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q179876,Kingdom of England
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q18577112,Thomas Stonor
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q99201310,Alice Stonor
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00565630,I00565630
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Kirkby-123,Kirkby-123
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p19989.htm#i199889,p19989.htm#i199889
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1399-01-01T00:00:00Z,1399-01-01T00:00:00Z
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1468-10-01T00:00:00Z,1468-10-01T00:00:00Z
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q13553818,Kirby
http://www.wikidata.org/entity/Q44500679,Alice Kirby,p19989.htm#i199889,1399-01-01T00:00:00Z,1468-10-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q650689,Alice
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q584430,"William de la Pole, 1st Duke of Suffolk"
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75779204,Malyne de Cay
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q18577112,Thomas Stonor
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q179876,Kingdom of England
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q18577237,William Stonor
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q44498682,"Thomas Stonor, of Stonor"
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75534829,Edward Stonor
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76342260,Mary Stonor
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00108640,I00108640
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Pole-222,Pole-222
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q262559,"John de la Pole, 2nd Duke of Suffolk"
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p19990.htm#i199892,p19990.htm#i199892
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1430-02-01T00:00:00Z,1430-02-01T00:00:00Z
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1494-02-28T00:00:00Z,1494-02-28T00:00:00Z
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18219684,Joan
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2438057,Jeanne
http://www.wikidata.org/entity/Q44501555,Jeanne de la Pole,p19990.htm#i199892,1430-02-01T00:00:00Z,1494-02-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4160311,Jean
http://www.wikidata.org/entity/Q44501702,Joan de la Pole,p1067.htm#i10670,1375-01-01T00:00:00Z,1434-01-23T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q44501702,Joan de la Pole,p1067.htm#i10670,1375-01-01T00:00:00Z,1434-01-23T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q57764263,Sir John dela Pole
