item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q76147992,Janet Maitland,p56428.htm#i564277,1492-01-01T00:00:00Z,1559-08-19T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q76147992,Janet Maitland,p56428.htm#i564277,1492-01-01T00:00:00Z,1559-08-19T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75821630,William Maitland of Thirlestane and Levington
http://www.wikidata.org/entity/Q76147992,Janet Maitland,p56428.htm#i564277,1492-01-01T00:00:00Z,1559-08-19T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75637570,Martha Seton
http://www.wikidata.org/entity/Q76147992,Janet Maitland,p56428.htm#i564277,1492-01-01T00:00:00Z,1559-08-19T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q5932733,"Hugh Somerville, 5th Lord Somerville"
http://www.wikidata.org/entity/Q76147992,Janet Maitland,p56428.htm#i564277,1492-01-01T00:00:00Z,1559-08-19T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76147992,Janet Maitland,p56428.htm#i564277,1492-01-01T00:00:00Z,1559-08-19T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q6143398,"James Somerville, 6th Lord Somerville"
http://www.wikidata.org/entity/Q76147992,Janet Maitland,p56428.htm#i564277,1492-01-01T00:00:00Z,1559-08-19T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75249361,Margaret Somerville
http://www.wikidata.org/entity/Q76147992,Janet Maitland,p56428.htm#i564277,1492-01-01T00:00:00Z,1559-08-19T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75544619,Elizabeth Somerville
http://www.wikidata.org/entity/Q76147992,Janet Maitland,p56428.htm#i564277,1492-01-01T00:00:00Z,1559-08-19T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76148000,John Somerville
http://www.wikidata.org/entity/Q76147992,Janet Maitland,p56428.htm#i564277,1492-01-01T00:00:00Z,1559-08-19T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76148001,Hugh Somerville
http://www.wikidata.org/entity/Q76147992,Janet Maitland,p56428.htm#i564277,1492-01-01T00:00:00Z,1559-08-19T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76148002,Marjory Somerville
