item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75811441,Elizabeth Darcy,p34389.htm#i343885,1417-08-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75811441,Elizabeth Darcy,p34389.htm#i343885,1417-08-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75806419,"Philip Darcy, 6th Lord Darcy de Knayth"
http://www.wikidata.org/entity/Q75811441,Elizabeth Darcy,p34389.htm#i343885,1417-08-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75574005,Eleanor Fitzhugh
http://www.wikidata.org/entity/Q75811441,Elizabeth Darcy,p34389.htm#i343885,1417-08-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q11803876,James Strangeways
http://www.wikidata.org/entity/Q75811441,Elizabeth Darcy,p34389.htm#i343885,1417-08-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75811441,Elizabeth Darcy,p34389.htm#i343885,1417-08-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q100326400,Eleanor Strangways
http://www.wikidata.org/entity/Q75811441,Elizabeth Darcy,p34389.htm#i343885,1417-08-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q100326499,"James Strangways, of Sneaton"
http://www.wikidata.org/entity/Q75811441,Elizabeth Darcy,p34389.htm#i343885,1417-08-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75597369,Sir Richard Strangways
http://www.wikidata.org/entity/Q75811441,Elizabeth Darcy,p34389.htm#i343885,1417-08-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76315775,Margaret Strangways
http://www.wikidata.org/entity/Q75811441,Elizabeth Darcy,p34389.htm#i343885,1417-08-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00108509,I00108509
http://www.wikidata.org/entity/Q75811441,Elizabeth Darcy,p34389.htm#i343885,1417-08-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Darcy-201,Darcy-201
http://www.wikidata.org/entity/Q75811441,Elizabeth Darcy,p34389.htm#i343885,1417-08-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p34389.htm#i343885,p34389.htm#i343885
http://www.wikidata.org/entity/Q75811441,Elizabeth Darcy,p34389.htm#i343885,1417-08-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1417-08-01T00:00:00Z,1417-08-01T00:00:00Z
http://www.wikidata.org/entity/Q75811441,Elizabeth Darcy,p34389.htm#i343885,1417-08-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q385468,Elizabeth
http://www.wikidata.org/entity/Q75811446,Margery Darcy,p34389.htm#i343887,1418-09-01T00:00:00Z,1469-04-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75811446,Margery Darcy,p34389.htm#i343887,1418-09-01T00:00:00Z,1469-04-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75806419,"Philip Darcy, 6th Lord Darcy de Knayth"
http://www.wikidata.org/entity/Q75811446,Margery Darcy,p34389.htm#i343887,1418-09-01T00:00:00Z,1469-04-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75574005,Eleanor Fitzhugh
http://www.wikidata.org/entity/Q75811446,Margery Darcy,p34389.htm#i343887,1418-09-01T00:00:00Z,1469-04-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q18159808,Sir John Conyers
http://www.wikidata.org/entity/Q75811446,Margery Darcy,p34389.htm#i343887,1418-09-01T00:00:00Z,1469-04-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75811446,Margery Darcy,p34389.htm#i343887,1418-09-01T00:00:00Z,1469-04-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q100899784,John Conyers
http://www.wikidata.org/entity/Q75811446,Margery Darcy,p34389.htm#i343887,1418-09-01T00:00:00Z,1469-04-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q100900274,"Eleanor|Alianor Conyers, of Hornby"
http://www.wikidata.org/entity/Q75811446,Margery Darcy,p34389.htm#i343887,1418-09-01T00:00:00Z,1469-04-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q108913224,Margery Conyers
http://www.wikidata.org/entity/Q75811446,Margery Darcy,p34389.htm#i343887,1418-09-01T00:00:00Z,1469-04-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q136028961,"William Conyers, of Thormanby, Yorks"
http://www.wikidata.org/entity/Q75811446,Margery Darcy,p34389.htm#i343887,1418-09-01T00:00:00Z,1469-04-20T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75510312,Richard Conyers
