item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1113-01-01T00:00:00Z,1155-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,military personnel
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1112-01-01T00:00:00Z,1154-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,military personnel
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1113-01-01T00:00:00Z,1154-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,military personnel
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1112-01-01T00:00:00Z,1155-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,military personnel
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1113-01-01T00:00:00Z,1155-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1108445,Kievan Rus'
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1112-01-01T00:00:00Z,1154-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1108445,Kievan Rus'
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1113-01-01T00:00:00Z,1154-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1108445,Kievan Rus'
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1112-01-01T00:00:00Z,1155-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1108445,Kievan Rus'
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1113-01-01T00:00:00Z,1155-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1112-01-01T00:00:00Z,1154-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1113-01-01T00:00:00Z,1154-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1112-01-01T00:00:00Z,1155-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1113-01-01T00:00:00Z,1155-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P213,http://www.wikidata.org/prop/direct/P213,0000000496711869,0000000496711869
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1112-01-01T00:00:00Z,1154-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P213,http://www.wikidata.org/prop/direct/P213,0000000496711869,0000000496711869
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1113-01-01T00:00:00Z,1154-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P213,http://www.wikidata.org/prop/direct/P213,0000000496711869,0000000496711869
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1112-01-01T00:00:00Z,1155-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P213,http://www.wikidata.org/prop/direct/P213,0000000496711869,0000000496711869
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1113-01-01T00:00:00Z,1155-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,4119149844953802960002,4119149844953802960002
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1112-01-01T00:00:00Z,1154-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,4119149844953802960002,4119149844953802960002
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1113-01-01T00:00:00Z,1154-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,4119149844953802960002,4119149844953802960002
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1112-01-01T00:00:00Z,1155-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,4119149844953802960002,4119149844953802960002
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1113-01-01T00:00:00Z,1155-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q83066,Coloman
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1112-01-01T00:00:00Z,1154-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q83066,Coloman
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1113-01-01T00:00:00Z,1154-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q83066,Coloman
http://www.wikidata.org/entity/Q527687,Boris Kalamanos,p11410.htm#i114097,1112-01-01T00:00:00Z,1155-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q83066,Coloman
