item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75512321,Robert Scott of Rankilburn and Murthockston,p18632.htm#i186320,1346-01-01T00:00:00Z,1389-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75512283,Sir Walter Scott of Rankilburn and Murthockston
http://www.wikidata.org/entity/Q75512321,Robert Scott of Rankilburn and Murthockston,p18632.htm#i186320,1346-01-01T00:00:00Z,1389-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00280302,I00280302
http://www.wikidata.org/entity/Q75512321,Robert Scott of Rankilburn and Murthockston,p18632.htm#i186320,1346-01-01T00:00:00Z,1389-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Scott-15629,Scott-15629
http://www.wikidata.org/entity/Q75512321,Robert Scott of Rankilburn and Murthockston,p18632.htm#i186320,1346-01-01T00:00:00Z,1389-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p18632.htm#i186320,p18632.htm#i186320
http://www.wikidata.org/entity/Q75512321,Robert Scott of Rankilburn and Murthockston,p18632.htm#i186320,1346-01-01T00:00:00Z,1389-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1346-01-01T00:00:00Z,1346-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75512321,Robert Scott of Rankilburn and Murthockston,p18632.htm#i186320,1346-01-01T00:00:00Z,1389-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1389-01-01T00:00:00Z,1389-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75512321,Robert Scott of Rankilburn and Murthockston,p18632.htm#i186320,1346-01-01T00:00:00Z,1389-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4927937,Robert
http://www.wikidata.org/entity/Q75512326,"Philip Rutherfoord of that Ilk, younger",p18633.htm#i186324,1462-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75512326,"Philip Rutherfoord of that Ilk, younger",p18633.htm#i186324,1462-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75266379,James Rutherfoord of that Ilk
http://www.wikidata.org/entity/Q75512326,"Philip Rutherfoord of that Ilk, younger",p18633.htm#i186324,1462-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q76104446,Margaret Erskine
http://www.wikidata.org/entity/Q75512326,"Philip Rutherfoord of that Ilk, younger",p18633.htm#i186324,1462-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75512326,"Philip Rutherfoord of that Ilk, younger",p18633.htm#i186324,1462-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75268411,Catherine Rutherfoord
http://www.wikidata.org/entity/Q75512326,"Philip Rutherfoord of that Ilk, younger",p18633.htm#i186324,1462-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76104461,Helen Rutherfoord
http://www.wikidata.org/entity/Q75512326,"Philip Rutherfoord of that Ilk, younger",p18633.htm#i186324,1462-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76104466,Richard Rutherfoord of that Ilk
http://www.wikidata.org/entity/Q75512326,"Philip Rutherfoord of that Ilk, younger",p18633.htm#i186324,1462-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00385965,I00385965
http://www.wikidata.org/entity/Q75512326,"Philip Rutherfoord of that Ilk, younger",p18633.htm#i186324,1462-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Rutherford-75,Rutherford-75
http://www.wikidata.org/entity/Q75512326,"Philip Rutherfoord of that Ilk, younger",p18633.htm#i186324,1462-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p18633.htm#i186324,p18633.htm#i186324
http://www.wikidata.org/entity/Q75512326,"Philip Rutherfoord of that Ilk, younger",p18633.htm#i186324,1462-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1462-01-01T00:00:00Z,1462-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75512326,"Philip Rutherfoord of that Ilk, younger",p18633.htm#i186324,1462-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q827311,Philip
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75917975,George Campbell of Loudoun
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75922534,Elizabeth Stewart
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75512483,Agnes Kennedy
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75917979,Marion Auchinleck
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75512481,Isabel Campbell
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75764171,Hugh Campbell of Loudoun
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76259147,Annabella Campbell
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76301879,Giles Campbell
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00059279,I00059279
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Campbell-1039,Campbell-1039
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p18644.htm#i186439,p18644.htm#i186439
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/entity/Q209690,Sir
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1449-01-01T00:00:00Z,1449-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1492-01-01T00:00:00Z,1492-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun,p18644.htm#i186439,1449-01-01T00:00:00Z,1492-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q15921732,George
http://www.wikidata.org/entity/Q75512483,Agnes Kennedy,p18644.htm#i186440,1454-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75512483,Agnes Kennedy,p18644.htm#i186440,1454-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q5561025,"Gilbert Kennedy, 1st Lord Kennedy"
http://www.wikidata.org/entity/Q75512483,Agnes Kennedy,p18644.htm#i186440,1454-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75388483,Catherine Maxwell
http://www.wikidata.org/entity/Q75512483,Agnes Kennedy,p18644.htm#i186440,1454-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75512482,Sir George Campbell of Loudoun
http://www.wikidata.org/entity/Q75512483,Agnes Kennedy,p18644.htm#i186440,1454-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75512483,Agnes Kennedy,p18644.htm#i186440,1454-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75512481,Isabel Campbell
http://www.wikidata.org/entity/Q75512483,Agnes Kennedy,p18644.htm#i186440,1454-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75764171,Hugh Campbell of Loudoun
http://www.wikidata.org/entity/Q75512483,Agnes Kennedy,p18644.htm#i186440,1454-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00059280,I00059280
http://www.wikidata.org/entity/Q75512483,Agnes Kennedy,p18644.htm#i186440,1454-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Kennedy-605,Kennedy-605
http://www.wikidata.org/entity/Q75512483,Agnes Kennedy,p18644.htm#i186440,1454-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p18644.htm#i186440,p18644.htm#i186440
http://www.wikidata.org/entity/Q75512483,Agnes Kennedy,p18644.htm#i186440,1454-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1454-01-01T00:00:00Z,1454-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75512483,Agnes Kennedy,p18644.htm#i186440,1454-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q120401,Kennedy
http://www.wikidata.org/entity/Q75512483,Agnes Kennedy,p18644.htm#i186440,1454-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q394431,Agnes
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75267853,Sir Robert Crichton of Sanquhar
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q15782228,"Alexander Erskine, 3rd Lord Erskine"
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75512486,Sir Robert Colville
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q15842663,"Robert Erskine, 4th Lord Erskine"
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75275062,Sir Robert Colville of Hiltoun
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75944781,Christian Erskine
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76048004,Agnes Erskine
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00059276,I00059276
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Crichton-11,Crichton-11
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p18645.htm#i186441,p18645.htm#i186441
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1478-01-01T00:00:00Z,1478-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q21507920,Crichton
http://www.wikidata.org/entity/Q75512485,Christian Crichton,p18645.htm#i186441,,1478-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18001597,Christian
http://www.wikidata.org/entity/Q75512486,Sir Robert Colville,p18645.htm#i186442,1488-01-01T00:00:00Z,1508-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75512486,Sir Robert Colville,p18645.htm#i186442,1488-01-01T00:00:00Z,1508-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76150427,Robert Colville
http://www.wikidata.org/entity/Q75512486,Sir Robert Colville,p18645.htm#i186442,1488-01-01T00:00:00Z,1508-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75512485,Christian Crichton
http://www.wikidata.org/entity/Q75512486,Sir Robert Colville,p18645.htm#i186442,1488-01-01T00:00:00Z,1508-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75512486,Sir Robert Colville,p18645.htm#i186442,1488-01-01T00:00:00Z,1508-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p18645.htm#i186442,p18645.htm#i186442
http://www.wikidata.org/entity/Q75512486,Sir Robert Colville,p18645.htm#i186442,1488-01-01T00:00:00Z,1508-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/entity/Q209690,Sir
http://www.wikidata.org/entity/Q75512486,Sir Robert Colville,p18645.htm#i186442,1488-01-01T00:00:00Z,1508-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1488-01-01T00:00:00Z,1488-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75512486,Sir Robert Colville,p18645.htm#i186442,1488-01-01T00:00:00Z,1508-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1508-01-01T00:00:00Z,1508-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75512486,Sir Robert Colville,p18645.htm#i186442,1488-01-01T00:00:00Z,1508-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q16865701,Colville
http://www.wikidata.org/entity/Q75512486,Sir Robert Colville,p18645.htm#i186442,1488-01-01T00:00:00Z,1508-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4927937,Robert
http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine,p18645.htm#i186443,1413-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine,p18645.htm#i186443,1413-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75512489,Sir John Erskine of Kinnoull
http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine,p18645.htm#i186443,1413-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75267853,Sir Robert Crichton of Sanquhar
http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine,p18645.htm#i186443,1413-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine,p18645.htm#i186443,1413-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q62659713,"Robert Crichton, 1st Lord Crichton of Sanquhar"
http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine,p18645.htm#i186443,1413-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75512485,Christian Crichton
http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine,p18645.htm#i186443,1413-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76096921,Margaret Crichton
http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine,p18645.htm#i186443,1413-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76373901,Elizabeth Crichton
http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine,p18645.htm#i186443,1413-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00059333,I00059333
http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine,p18645.htm#i186443,1413-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Erskine-79,Erskine-79
http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine,p18645.htm#i186443,1413-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p18645.htm#i186443,p18645.htm#i186443
http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine,p18645.htm#i186443,1413-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1413-01-01T00:00:00Z,1413-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine,p18645.htm#i186443,1413-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q16869843,Erskine
http://www.wikidata.org/entity/Q75512488,Elizabeth Erskine,p18645.htm#i186443,1413-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2965735,Christiane
