item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q6662990,Llywelyn ap Dafydd,p16860.htm#i168592,1260-01-01T00:00:00Z,1287-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q6662990,Llywelyn ap Dafydd,p16860.htm#i168592,1267-01-01T00:00:00Z,1287-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q6662990,Llywelyn ap Dafydd,p16860.htm#i168592,1260-01-01T00:00:00Z,1287-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q592561,Dafydd ap Gruffudd
http://www.wikidata.org/entity/Q6662990,Llywelyn ap Dafydd,p16860.htm#i168592,1267-01-01T00:00:00Z,1287-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q592561,Dafydd ap Gruffudd
http://www.wikidata.org/entity/Q6662990,Llywelyn ap Dafydd,p16860.htm#i168592,1260-01-01T00:00:00Z,1287-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q6662990,Llywelyn ap Dafydd,p16860.htm#i168592,1267-01-01T00:00:00Z,1287-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q6662990,Llywelyn ap Dafydd,p16860.htm#i168592,1260-01-01T00:00:00Z,1287-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P12749,http://www.wikidata.org/prop/direct/P12749,Q85768,Q85768
http://www.wikidata.org/entity/Q6662990,Llywelyn ap Dafydd,p16860.htm#i168592,1267-01-01T00:00:00Z,1287-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P12749,http://www.wikidata.org/prop/direct/P12749,Q85768,Q85768
http://www.wikidata.org/entity/Q6662990,Llywelyn ap Dafydd,p16860.htm#i168592,1260-01-01T00:00:00Z,1287-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P3368,http://www.wikidata.org/prop/direct/P3368,2164721,2164721
http://www.wikidata.org/entity/Q6662990,Llywelyn ap Dafydd,p16860.htm#i168592,1267-01-01T00:00:00Z,1287-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P3368,http://www.wikidata.org/prop/direct/P3368,2164721,2164721
