item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q97545072,Sir Thomas de Echingham
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75560716,Margaret West
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q101523542,"Sir John Elrington, of Hackney"
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75273635,William Blount
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q109852898,"Edward Elrington, of London & Udimore"
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q5341929,"Edward Blount, 2nd Baron Mountjoy"
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75252659,Elizabeth Blount
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00236522,I00236522
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Echyngham-8,Echyngham-8
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P3051,http://www.wikidata.org/prop/direct/P3051,I17046,I17046
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p2528.htm#i25272,p2528.htm#i25272
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1448-01-01T00:00:00Z,1448-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75268757,Margaret Echingham,p2528.htm#i25272,1448-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4963612,Margaret
http://www.wikidata.org/entity/Q75268771,Sir John Arundell,p2529.htm#i25283,1428-01-01T00:00:00Z,1481-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75268771,Sir John Arundell,p2529.htm#i25283,1428-01-01T00:00:00Z,1481-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q26404255,Thomas Arundell
http://www.wikidata.org/entity/Q75268771,Sir John Arundell,p2529.htm#i25283,1428-01-01T00:00:00Z,1481-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75268740,Elizabeth Paulet
http://www.wikidata.org/entity/Q75268771,Sir John Arundell,p2529.htm#i25283,1428-01-01T00:00:00Z,1481-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75248416,Maud Courtenay
http://www.wikidata.org/entity/Q75268771,Sir John Arundell,p2529.htm#i25283,1428-01-01T00:00:00Z,1481-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
