item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75389544,Sir Robert Stewart of Innermeath
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q110378977,NN
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q7342431,"Robert Bruce, 2nd Baron of Clackmannan"
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q130336687,"Thomas Bruce, of Wester Kennet, 1st of Wester Kennet"
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q16239223,"Robert Bruce, 3rd Baron of Clackmannan"
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75510363,Sir Edward Bruce of Stenhouse
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75654053,James Bruce
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00029202,I00029202
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Stewart-3286,Stewart-3286
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p27456.htm#i274555,p27456.htm#i274555
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1350-01-01T00:00:00Z,1350-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1373-01-01T00:00:00Z,1373-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q2801971,Stewart
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4218918,Isabel
http://www.wikidata.org/entity/Q75654050,Isabel Stewart,p27456.htm#i274555,1350-01-01T00:00:00Z,1373-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=isobel;n=stewart,p=isobel;n=stewart
http://www.wikidata.org/entity/Q75654055,unknown Scrymgeour,p27456.htm#i274559,1372-01-01T00:00:00Z,1420-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75654055,unknown Scrymgeour,p27456.htm#i274559,1372-01-01T00:00:00Z,1420-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75628713,Sir John Scrymgeour of Dudhope
http://www.wikidata.org/entity/Q75654055,unknown Scrymgeour,p27456.htm#i274559,1372-01-01T00:00:00Z,1420-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q16239223,"Robert Bruce, 3rd Baron of Clackmannan"
http://www.wikidata.org/entity/Q75654055,unknown Scrymgeour,p27456.htm#i274559,1372-01-01T00:00:00Z,1420-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
