item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75617665,Pierre de Preaux,p24828.htm#i248279,1160-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75617665,Pierre de Preaux,p24828.htm#i248279,1160-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75248137,Mary de Vernon
http://www.wikidata.org/entity/Q75617665,Pierre de Preaux,p24828.htm#i248279,1160-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75617665,Pierre de Preaux,p24828.htm#i248279,1160-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Preaux-1,Preaux-1
http://www.wikidata.org/entity/Q75617665,Pierre de Preaux,p24828.htm#i248279,1160-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p24828.htm#i248279,p24828.htm#i248279
http://www.wikidata.org/entity/Q75617665,Pierre de Preaux,p24828.htm#i248279,1160-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1160-01-01T00:00:00Z,1160-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75617665,Pierre de Preaux,p24828.htm#i248279,1160-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2093070,Pierre
http://www.wikidata.org/entity/Q75617796,Sir John Gainesford,p24839.htm#i248381,1469-01-01T00:00:00Z,1540-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75617796,Sir John Gainesford,p24839.htm#i248381,1469-01-01T00:00:00Z,1540-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q110315637,"John Gainsford, of Crowhurst, Sy"
http://www.wikidata.org/entity/Q75617796,Sir John Gainesford,p24839.htm#i248381,1469-01-01T00:00:00Z,1540-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q110315639,Anne Worsley
http://www.wikidata.org/entity/Q75617796,Sir John Gainesford,p24839.htm#i248381,1469-01-01T00:00:00Z,1540-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75617796,Sir John Gainesford,p24839.htm#i248381,1469-01-01T00:00:00Z,1540-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q105845494,Rose Gainsford (Gaynesford)
http://www.wikidata.org/entity/Q75617796,Sir John Gainesford,p24839.htm#i248381,1469-01-01T00:00:00Z,1540-10-28T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q136338884,Anne Gainsford
