item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q76112902,Catherine Graham,p53985.htm#i539842,1409-01-01T00:00:00Z,1451-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q76112837,Sir Humphrey Moray of Ogilvy and 4th of Abercairny
http://www.wikidata.org/entity/Q76112902,Catherine Graham,p53985.htm#i539842,1409-01-01T00:00:00Z,1451-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76112902,Catherine Graham,p53985.htm#i539842,1409-01-01T00:00:00Z,1451-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76141901,"Andrew Moray, 5th of Abercairny"
http://www.wikidata.org/entity/Q76112902,Catherine Graham,p53985.htm#i539842,1409-01-01T00:00:00Z,1451-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Graham-3636,Graham-3636
http://www.wikidata.org/entity/Q76112902,Catherine Graham,p53985.htm#i539842,1409-01-01T00:00:00Z,1451-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p53985.htm#i539842,p53985.htm#i539842
http://www.wikidata.org/entity/Q76112902,Catherine Graham,p53985.htm#i539842,1409-01-01T00:00:00Z,1451-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1409-01-01T00:00:00Z,1409-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76112902,Catherine Graham,p53985.htm#i539842,1409-01-01T00:00:00Z,1451-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1451-01-01T00:00:00Z,1451-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76112902,Catherine Graham,p53985.htm#i539842,1409-01-01T00:00:00Z,1451-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q2702454,Graham
http://www.wikidata.org/entity/Q76112902,Catherine Graham,p53985.htm#i539842,1409-01-01T00:00:00Z,1451-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2218095,Catherine
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q6236303,"John Grey, 1st Earl of Tankerville"
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75384693,Joan de Cherleton
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q4774763,Antigone of Gloucester
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q179876,Kingdom of England
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q17140268,Humphrey Grey
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q17140298,Elizabeth Grey
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q7326078,"Richard Grey, 3rd Earl of Tankerville"
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q24971018,Grey family
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q3519259,count
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,601513,601513
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P1559,http://www.wikidata.org/prop/direct/P1559,Henry de Grey,Henry de Grey
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00015394,I00015394
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Grey-118,Grey-118
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P3368,http://www.wikidata.org/prop/direct/P3368,2343736,2343736
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Henry_Grey_(23),Henry_Grey_(23)
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p10752.htm#i107513,p10752.htm#i107513
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1410-01-01T00:00:00Z,1410-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1449-01-13T00:00:00Z,1449-01-13T00:00:00Z
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P646,http://www.wikidata.org/prop/direct/P646,/m/04_08b7,/m/04_08b7
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q2703557,Grey
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1158477,Henry
http://www.wikidata.org/entity/Q7611333,"Henry Grey, 2nd Earl of Tankerville",p10752.htm#i107513,1410-01-01T00:00:00Z,1449-01-13T00:00:00Z,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=henry;n=grey;oc=1,p=henry;n=grey;oc=1
http://www.wikidata.org/entity/Q76113974,Sir Philip Nisbet of that Ilk,p54064.htm#i540632,1444-01-01T00:00:00Z,1523-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76113974,Sir Philip Nisbet of that Ilk,p54064.htm#i540632,1444-01-01T00:00:00Z,1523-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q76104458,Helen Rutherfoord
http://www.wikidata.org/entity/Q76113974,Sir Philip Nisbet of that Ilk,p54064.htm#i540632,1444-01-01T00:00:00Z,1523-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76113974,Sir Philip Nisbet of that Ilk,p54064.htm#i540632,1444-01-01T00:00:00Z,1523-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76113977,Adam Nisbet of that Ilk
http://www.wikidata.org/entity/Q76113974,Sir Philip Nisbet of that Ilk,p54064.htm#i540632,1444-01-01T00:00:00Z,1523-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p54064.htm#i540632,p54064.htm#i540632
http://www.wikidata.org/entity/Q76113974,Sir Philip Nisbet of that Ilk,p54064.htm#i540632,1444-01-01T00:00:00Z,1523-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/entity/Q209690,Sir
http://www.wikidata.org/entity/Q76113974,Sir Philip Nisbet of that Ilk,p54064.htm#i540632,1444-01-01T00:00:00Z,1523-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1444-01-01T00:00:00Z,1444-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76113974,Sir Philip Nisbet of that Ilk,p54064.htm#i540632,1444-01-01T00:00:00Z,1523-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1523-01-01T00:00:00Z,1523-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76113977,Adam Nisbet of that Ilk,p54064.htm#i540635,1469-01-01T00:00:00Z,1530-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76113977,Adam Nisbet of that Ilk,p54064.htm#i540635,1469-01-01T00:00:00Z,1530-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q76113974,Sir Philip Nisbet of that Ilk
http://www.wikidata.org/entity/Q76113977,Adam Nisbet of that Ilk,p54064.htm#i540635,1469-01-01T00:00:00Z,1530-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q76104458,Helen Rutherfoord
http://www.wikidata.org/entity/Q76113977,Adam Nisbet of that Ilk,p54064.htm#i540635,1469-01-01T00:00:00Z,1530-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q76113981,Lucie Rutherfurd
http://www.wikidata.org/entity/Q76113977,Adam Nisbet of that Ilk,p54064.htm#i540635,1469-01-01T00:00:00Z,1530-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76113977,Adam Nisbet of that Ilk,p54064.htm#i540635,1469-01-01T00:00:00Z,1530-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76113982,Philip Nisbet of that Ilk
http://www.wikidata.org/entity/Q76113977,Adam Nisbet of that Ilk,p54064.htm#i540635,1469-01-01T00:00:00Z,1530-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p54064.htm#i540635,p54064.htm#i540635
http://www.wikidata.org/entity/Q76113977,Adam Nisbet of that Ilk,p54064.htm#i540635,1469-01-01T00:00:00Z,1530-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1469-01-01T00:00:00Z,1469-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76113977,Adam Nisbet of that Ilk,p54064.htm#i540635,1469-01-01T00:00:00Z,1530-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1530-01-01T00:00:00Z,1530-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76113977,Adam Nisbet of that Ilk,p54064.htm#i540635,1469-01-01T00:00:00Z,1530-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q347181,Adam
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q112476314,"Sir William Livingston, of Callendar, Laird of Callendar"
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q112476317,Christian de Callendar
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75792213,Marjorie Menteith
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q4719422,Alexander Livingston of Callendar
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75771352,Sir William Livingston of Balcastell and Kilsyth
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75791760,Robert Livingston
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75855191,Archibald Livingston
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76038845,James Livingston
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q76038854,John Livingston
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00117112,I00117112
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Livingston-135,Livingston-135
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p54099.htm#i540985,p54099.htm#i540985
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/entity/Q209690,Sir
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1356-01-01T00:00:00Z,1356-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1402-09-14T00:00:00Z,1402-09-14T00:00:00Z
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4925477,John
http://www.wikidata.org/entity/Q76114460,Sir John Livingston of Callendar,p54099.htm#i540985,1356-01-01T00:00:00Z,1402-09-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=john;n=livingston;oc=1,p=john;n=livingston;oc=1
http://www.wikidata.org/entity/Q76115180,Edward Sulyard,p54147.htm#i541470,1461-01-01T00:00:00Z,1516-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76115180,Edward Sulyard,p54147.htm#i541470,1461-01-01T00:00:00Z,1516-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75406728,Sir John Sulyard
