item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75597596,"Sir Fergus Macdowall, 3rd of Garochloyne",p23420.htm#i234193,1368-01-01T00:00:00Z,1414-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75597596,"Sir Fergus Macdowall, 3rd of Garochloyne",p23420.htm#i234193,1368-01-01T00:00:00Z,1414-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75994864,"Dougall Macdougall, 2nd of Garochloyne"
http://www.wikidata.org/entity/Q75597596,"Sir Fergus Macdowall, 3rd of Garochloyne",p23420.htm#i234193,1368-01-01T00:00:00Z,1414-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75597596,"Sir Fergus Macdowall, 3rd of Garochloyne",p23420.htm#i234193,1368-01-01T00:00:00Z,1414-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75405798,"Thomas Macdowall, 4th of Garochloyne"
http://www.wikidata.org/entity/Q75597596,"Sir Fergus Macdowall, 3rd of Garochloyne",p23420.htm#i234193,1368-01-01T00:00:00Z,1414-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75994871,Gilbert Macdowall
http://www.wikidata.org/entity/Q75597596,"Sir Fergus Macdowall, 3rd of Garochloyne",p23420.htm#i234193,1368-01-01T00:00:00Z,1414-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,MacDowall-25,MacDowall-25
http://www.wikidata.org/entity/Q75597596,"Sir Fergus Macdowall, 3rd of Garochloyne",p23420.htm#i234193,1368-01-01T00:00:00Z,1414-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p23420.htm#i234193,p23420.htm#i234193
http://www.wikidata.org/entity/Q75597596,"Sir Fergus Macdowall, 3rd of Garochloyne",p23420.htm#i234193,1368-01-01T00:00:00Z,1414-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/entity/Q209690,Sir
http://www.wikidata.org/entity/Q75597596,"Sir Fergus Macdowall, 3rd of Garochloyne",p23420.htm#i234193,1368-01-01T00:00:00Z,1414-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1368-01-01T00:00:00Z,1368-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75597596,"Sir Fergus Macdowall, 3rd of Garochloyne",p23420.htm#i234193,1368-01-01T00:00:00Z,1414-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1414-01-01T00:00:00Z,1414-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75597614,Thomas Forster,p23421.htm#i234204,1440-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75597614,Thomas Forster,p23421.htm#i234204,1440-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q75597618,Thomas Forster
http://www.wikidata.org/entity/Q75597614,Thomas Forster,p23421.htm#i234204,1440-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75597624,Elizabeth Featherstonhaugh
http://www.wikidata.org/entity/Q75597614,Thomas Forster,p23421.htm#i234204,1440-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75597627,unknown Hilton
http://www.wikidata.org/entity/Q75597614,Thomas Forster,p23421.htm#i234204,1440-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
