item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q3290801,Marguerite de Sablé,p454.htm#i4536,1179-01-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/29065bafebce9130d445f12eea5055bd,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q3290801,Marguerite de Sablé,p454.htm#i4536,1179-01-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/29065bafebce9130d445f12eea5055bd,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q353081,Robert de Sablé
http://www.wikidata.org/entity/Q3290801,Marguerite de Sablé,p454.htm#i4536,1179-01-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/29065bafebce9130d445f12eea5055bd,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q52046055,Clémence de Mayenne
http://www.wikidata.org/entity/Q3290801,Marguerite de Sablé,p454.htm#i4536,1179-01-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/29065bafebce9130d445f12eea5055bd,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q267040,William des Roches
http://www.wikidata.org/entity/Q3290801,Marguerite de Sablé,p454.htm#i4536,1179-01-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/29065bafebce9130d445f12eea5055bd,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q3290801,Marguerite de Sablé,p454.htm#i4536,1179-01-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/29065bafebce9130d445f12eea5055bd,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q16863335,Jeanne des Roches
http://www.wikidata.org/entity/Q3290801,Marguerite de Sablé,p454.htm#i4536,1179-01-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/29065bafebce9130d445f12eea5055bd,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q56285633,Clémence des Roches
http://www.wikidata.org/entity/Q3290801,Marguerite de Sablé,p454.htm#i4536,1179-01-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/29065bafebce9130d445f12eea5055bd,,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q3066000,House of Sablé
http://www.wikidata.org/entity/Q3290801,Marguerite de Sablé,p454.htm#i4536,1179-01-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/29065bafebce9130d445f12eea5055bd,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00122083,I00122083
http://www.wikidata.org/entity/Q3290801,Marguerite de Sablé,p454.htm#i4536,1179-01-01T00:00:00Z,http://www.wikidata.org/.well-known/genid/29065bafebce9130d445f12eea5055bd,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Sablé-11,Sablé-11
