item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,politician
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q76354567,Eleanour Dacres
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q179876,Kingdom of England
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q18018860,Member of Parliament in the Parliament of England
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q60585664,Member of the 1542-44 Parliament
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q60585665,Member of the 1545-47 Parliament
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q105798993,"Henry Roll, of Heamion"
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q118301730,Maurice Rolle
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75400480,Elizabeth Rolle
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75819921,George Rolle
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75819922,John Rolle
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P1614,http://www.wikidata.org/prop/direct/P1614,1509-1558/member/rolle-george-1486-1552,1509-1558/member/rolle-george-1486-1552
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00191804,I00191804
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P2600,http://www.wikidata.org/prop/direct/P2600,6000000001044932933,6000000001044932933
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Rolle-20,Rolle-20
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,George_Rolle_(3),George_Rolle_(3)
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p11853.htm#i118529,p11853.htm#i118529
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1480-01-01T00:00:00Z,1480-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1552-11-30T00:00:00Z,1552-11-30T00:00:00Z
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P646,http://www.wikidata.org/prop/direct/P646,/m/0nfwc3c,/m/0nfwc3c
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q22926516,Rolle
http://www.wikidata.org/entity/Q5544019,George Rolle,p11853.htm#i118529,1480-01-01T00:00:00Z,1552-11-30T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q15921732,George
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q1539242,Gottfried II
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q1539254,Gottfried III
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q110325307,Elisabeth
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q825338,"Bernard III, Lord of Lippe"
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q55087366,Hedwig of Lippe
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q98968,"Bernard IV, Lord of Lippe"
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,453613,453613
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00064154,I00064154
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Cuijck-Arnsberg-1,Cuijck-Arnsberg-1
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q55443216,Adelheid of Arnsberg-Rietberg
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p69298.htm#i692972,p69298.htm#i692972
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1250-01-01T00:00:00Z,1250-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q14942517,Sophie
http://www.wikidata.org/entity/Q55443305,Sophie of Cuijck-Arnsberg,p69298.htm#i692972,1250-01-01T00:00:00Z,,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=sophie;n=von arnsberg,p=sophie;n=von arnsberg
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q44191846,Henry of Blieskastel
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q44191846,Henry of Blieskastel
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q96271839,Agnes of Sayn
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q96271839,Agnes of Sayn
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75896,"Engelbert I, Count of the Mark"
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75896,"Engelbert I, Count of the Mark"
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q54812244,Agnes of the Mark
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q54812244,Agnes of the Mark
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q54964202,Sophia von der Mark
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q54964202,Sophia von der Mark
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q54964210,Richardis von der Mark
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q54964210,Richardis von der Mark
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75728,"Eberhard I, Count of the Mark"
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75728,"Eberhard I, Count of the Mark"
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,10342,10342
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,10342,10342
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00021744,I00021744
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00021744,I00021744
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q55443406,Adelaide of Blieskastel
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q55443406,Adelaide of Blieskastel
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q55443444,Elizabeth of Blieskastel
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q55443444,Elizabeth of Blieskastel
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q55443462,Imagina of Blieskastel
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q55443462,Imagina of Blieskastel
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p57549.htm#i575486,p57549.htm#i575486
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p57549.htm#i575486,p57549.htm#i575486
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1220-01-01T00:00:00Z,1220-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1220-01-01T00:00:00Z,1220-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1220-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1250-01-01T00:00:00Z,1250-01-01T00:00:00Z
http://www.wikidata.org/entity/Q55443425,Kunigunde of Blieskastel,p57549.htm#i575486,1250-01-01T00:00:00Z,1265-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1250-01-01T00:00:00Z,1250-01-01T00:00:00Z
