item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q262305,Margaret Fredkulla,p11299.htm#i112986,1080-01-01T00:00:00Z,1200-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q5784340,consort
http://www.wikidata.org/entity/Q262305,Margaret Fredkulla,p11299.htm#i112986,1080-01-01T00:00:00Z,1200-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P18,http://commons.wikimedia.org/wiki/Special:FilePath/Church%20wall%20painting%20of%20Margaret%20Fredkulla%20in%20V%C3%A4%20kyrka.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Church%20wall%20painting%20of%20Margaret%20Fredkulla%20in%20V%C3%A4%20kyrka.jpg
http://www.wikidata.org/entity/Q262305,Margaret Fredkulla,p11299.htm#i112986,1080-01-01T00:00:00Z,1200-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q262305,Margaret Fredkulla,p11299.htm#i112986,1080-01-01T00:00:00Z,1200-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q375309,Inge the Elder
http://www.wikidata.org/entity/Q262305,Margaret Fredkulla,p11299.htm#i112986,1080-01-01T00:00:00Z,1200-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q3112191,Helena
http://www.wikidata.org/entity/Q262305,Margaret Fredkulla,p11299.htm#i112986,1080-01-01T00:00:00Z,1200-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q311996,Magnus Barefoot
http://www.wikidata.org/entity/Q262305,Margaret Fredkulla,p11299.htm#i112986,1080-01-01T00:00:00Z,1200-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q364751,Niels
http://www.wikidata.org/entity/Q262305,Margaret Fredkulla,p11299.htm#i112986,1080-01-01T00:00:00Z,1200-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q20,Norway
http://www.wikidata.org/entity/Q262305,Margaret Fredkulla,p11299.htm#i112986,1080-01-01T00:00:00Z,1200-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q756617,Kingdom of Denmark
http://www.wikidata.org/entity/Q262305,Margaret Fredkulla,p11299.htm#i112986,1080-01-01T00:00:00Z,1200-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
