item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q27147709,Berenguer de Vilaragut,p789.htm#i7890,,1340-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q27147709,Berenguer de Vilaragut,p789.htm#i7890,,1340-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q19998060,Berenguer de Vilaragut
http://www.wikidata.org/entity/Q27147709,Berenguer de Vilaragut,p789.htm#i7890,,1340-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q27186762,Saura of Majorca
http://www.wikidata.org/entity/Q27147709,Berenguer de Vilaragut,p789.htm#i7890,,1340-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q27147709,Berenguer de Vilaragut,p789.htm#i7890,,1340-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q537845,Violante of Vilaragut
http://www.wikidata.org/entity/Q27147709,Berenguer de Vilaragut,p789.htm#i7890,,1340-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1038,http://www.wikidata.org/prop/direct/P1038,http://www.wikidata.org/entity/Q1459499,Joan de Vilaragut i Àlvarez de Haro
http://www.wikidata.org/entity/Q27147709,Berenguer de Vilaragut,p789.htm#i7890,,1340-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P12385,http://www.wikidata.org/prop/direct/P12385,berenguer-de-vilaragut-i-de-sarria,berenguer-de-vilaragut-i-de-sarria
http://www.wikidata.org/entity/Q27147709,Berenguer de Vilaragut,p789.htm#i7890,,1340-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1296,http://www.wikidata.org/prop/direct/P1296,0070905,0070905
http://www.wikidata.org/entity/Q27147709,Berenguer de Vilaragut,p789.htm#i7890,,1340-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00161646,I00161646
http://www.wikidata.org/entity/Q27147709,Berenguer de Vilaragut,p789.htm#i7890,,1340-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2671,http://www.wikidata.org/prop/direct/P2671,/g/11cs482s91,/g/11cs482s91
http://www.wikidata.org/entity/Q27147709,Berenguer de Vilaragut,p789.htm#i7890,,1340-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P373,http://www.wikidata.org/prop/direct/P373,Berenguer de Vilaragut i de Sarrià,Berenguer de Vilaragut i de Sarrià
