item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,politician
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,politician
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q2978,Regensburg
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q2978,Regensburg
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P18,http://commons.wikimedia.org/wiki/Special:FilePath/Adalbert%2C%20King%20of%20Italy.PNG,http://commons.wikimedia.org/wiki/Special:FilePath/Adalbert%2C%20King%20of%20Italy.PNG
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P18,http://commons.wikimedia.org/wiki/Special:FilePath/Adalbert%2C%20King%20of%20Italy.PNG,http://commons.wikimedia.org/wiki/Special:FilePath/Adalbert%2C%20King%20of%20Italy.PNG
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q190827,Autun
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q190827,Autun
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,166159474191027661919,166159474191027661919
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P214,http://www.wikidata.org/prop/direct/P214,166159474191027661919,166159474191027661919
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q314521,Berengar II of Italy
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q314521,Berengar II of Italy
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q2054995,Willa of Tuscany
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q2054995,Willa of Tuscany
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q2159249,Gerberga of Chalon
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q2159249,Gerberga of Chalon
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q838931,Kingdom of Italy
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q838931,Kingdom of Italy
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q271148,monarch of Italy
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q271148,monarch of Italy
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q928859,"Otto-William, Count of Burgundy"
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q928859,"Otto-William, Count of Burgundy"
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q852111,Anscarids
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q852111,Anscarids
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q157802,margrave
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q157802,margrave
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P11835,http://www.wikidata.org/prop/direct/P11835,6996,6996
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0936-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P11835,http://www.wikidata.org/prop/direct/P11835,6996,6996
http://www.wikidata.org/entity/Q347480,Adalbert of Italy,p16238.htm#i162379,0932-01-01T00:00:00Z,0972-05-05T00:00:00Z,,http://www.wikidata.org/prop/direct/P1185,http://www.wikidata.org/prop/direct/P1185,47180,47180
