item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,female
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q709340,"Thomas Howard, 2nd Duke of Norfolk"
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q3435025,"Elizabeth Tilney, Countess of Surrey"
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q75387651,"John Grey, 2nd Viscount Lisle"
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q7791590,Thomas Knyvett
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q5339618,Edmund Knyvet
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q5362880,"Elizabeth Grey, Viscountess Lisle"
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75270047,Sir Henry Knyvett
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q96074914,Sir Edmund Knyvett
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q96074917,Ferdinando Knyvett
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q21104416,viscountess
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P12749,http://www.wikidata.org/prop/direct/P12749,Q88468,Q88468
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P1343,http://www.wikidata.org/prop/direct/P1343,http://www.wikidata.org/entity/Q105802405,Dictionary of Women Worldwide
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00007830,I00007830
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Howard-318,Howard-318
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P3051,http://www.wikidata.org/prop/direct/P3051,I3403,I3403
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q1090279,Lord Edmund Howard
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q1789034,Edward Howard
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q236905,"Elizabeth Boleyn, Countess of Wiltshire"
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q503816,"Thomas Howard, 3rd Duke of Norfolk"
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Muriel_Howard_(2),Muriel_Howard_(2)
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p10765.htm#i107647,p10765.htm#i107647
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P569,1486-01-01T00:00:00Z,1486-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,1512-12-14T00:00:00Z,1512-12-14T00:00:00Z
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q908051,Howard
http://www.wikidata.org/entity/Q75387718,Lady Marcella Howard,p10765.htm#i107647,1486-01-01T00:00:00Z,1512-12-14T00:00:00Z,,http://www.wikidata.org/prop/direct/P7929,http://www.wikidata.org/prop/direct/P7929,p=muriel;n=howard,p=muriel;n=howard
http://www.wikidata.org/entity/Q75387727,Reginald (?),p10766.htm#i107660,,0980-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q75387727,Reginald (?),p10766.htm#i107660,,0980-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q259114,Amlaíb Cuarán
http://www.wikidata.org/entity/Q75387727,Reginald (?),p10766.htm#i107660,,0980-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q75382754,unknown daughter of Scotland
http://www.wikidata.org/entity/Q75387727,Reginald (?),p10766.htm#i107660,,0980-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q75387727,Reginald (?),p10766.htm#i107660,,0980-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4159,http://www.wikidata.org/prop/direct/P4159,Ragnall_Unknown_(1),Ragnall_Unknown_(1)
http://www.wikidata.org/entity/Q75387727,Reginald (?),p10766.htm#i107660,,0980-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p10766.htm#i107660,p10766.htm#i107660
http://www.wikidata.org/entity/Q75387727,Reginald (?),p10766.htm#i107660,,0980-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P570,0980-01-01T00:00:00Z,0980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75387727,Reginald (?),p10766.htm#i107660,,0980-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q16280865,Reginald
