item,itemLabel,peerageID,birth,death,floruit,prop,propLabel,value,valueLabel
http://www.wikidata.org/entity/Q76200412,Sir Richard Vernon,p59950.htm#i599499,1477-01-01T00:00:00Z,1517-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,male
http://www.wikidata.org/entity/Q76200412,Sir Richard Vernon,p59950.htm#i599499,1477-01-01T00:00:00Z,1517-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q18877250,Henry Vernon
http://www.wikidata.org/entity/Q76200412,Sir Richard Vernon,p59950.htm#i599499,1477-01-01T00:00:00Z,1517-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q76200411,Lady Anne Talbot
http://www.wikidata.org/entity/Q76200412,Sir Richard Vernon,p59950.htm#i599499,1477-01-01T00:00:00Z,1517-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q6759364,Margaret Dymoke
http://www.wikidata.org/entity/Q76200412,Sir Richard Vernon,p59950.htm#i599499,1477-01-01T00:00:00Z,1517-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,human
http://www.wikidata.org/entity/Q76200412,Sir Richard Vernon,p59950.htm#i599499,1477-01-01T00:00:00Z,1517-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q75254606,Sir George Vernon
http://www.wikidata.org/entity/Q76200412,Sir Richard Vernon,p59950.htm#i599499,1477-01-01T00:00:00Z,1517-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P1819,http://www.wikidata.org/prop/direct/P1819,I00127929,I00127929
http://www.wikidata.org/entity/Q76200412,Sir Richard Vernon,p59950.htm#i599499,1477-01-01T00:00:00Z,1517-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P2949,http://www.wikidata.org/prop/direct/P2949,Vernon-330,Vernon-330
http://www.wikidata.org/entity/Q76200412,Sir Richard Vernon,p59950.htm#i599499,1477-01-01T00:00:00Z,1517-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P4638,http://www.wikidata.org/prop/direct/P4638,p59950.htm#i599499,p59950.htm#i599499
http://www.wikidata.org/entity/Q76200412,Sir Richard Vernon,p59950.htm#i599499,1477-01-01T00:00:00Z,1517-01-01T00:00:00Z,,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/prop/direct/P511,http://www.wikidata.org/entity/Q209690,Sir
